epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.3846297860145569,-0.08456669274619211,6891.615378088409,518.605231486699,65.59148955897466,0.44112143163748874,0.5975141325917307,0.42337531066059336
2,0.14320169389247894,0.005390077802143289,6599.625525791357,373.7522433352248,43.20620857107955,0.6265007997253169,0.4884659463379428,0.32916274044135574
3,0.12458701431751251,0.00636477227939547,6596.390993772849,365.31492848395504,39.970814978657444,0.6447533371462281,0.4763810281136506,0.3201025659924845
4,0.11684317141771317,0.006181511387839844,6596.999267678103,364.45919779125677,37.28371591111692,0.6514711876738639,0.47185525607603335,0.31658229457227666
5,0.11168291419744492,0.006168703206217319,6597.041778103051,360.16202318995056,36.15075543717205,0.6561555644801845,0.4686735605042522,0.31305040149036656
6,0.1079302430152893,0.005970055516028805,6597.701055807829,360.65264610565686,34.938720441424294,0.6548212687426704,0.469582028947514,0.31401921788967757
