epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.2844901978969574,-0.2685117309402252,6691.736634607462,405.5965615193685,47.021181136607204,0.5956630128766853,0.5036101542007104,0.3450755127402998
2,0.13733163475990295,-0.025942261495530916,6018.012095254579,379.6044407369995,38.91975714522904,0.6281182373363654,0.4829755916601218,0.3317719782440489
3,0.12769821286201477,0.0019876081379739396,5935.5308029783155,361.22973227030434,35.68929138847964,0.6474562022838606,0.4702505174126755,0.3181202951365267
4,0.12155728787183762,0.00717544414562421,5920.083759812673,362.5347254390462,33.963191507833095,0.6480792486946075,0.4698347996182714,0.31773902113574404
5,0.11599432677030563,0.007770856771422752,5918.3083095392,361.66734182459516,33.375665805137835,0.6509163742011761,0.4679371028520782,0.31679814328288886
6,0.11177902668714523,0.006668448536158222,5921.595141341866,372.30492197710674,33.2027508340747,0.6411752139029514,0.4744210606352631,0.32325408792132937
7,0.10846688598394394,0.007224680909394765,5919.936961781822,366.47783030888877,32.39563884246434,0.6419267232560717,0.473923995283687,0.32235106513845707
8,0.10582973062992096,0.008233067910214942,5916.929683096151,351.75456328397115,33.06695400992121,0.6652921333023123,0.4582006518363529,0.3061556933407907
9,0.10362847149372101,0.008767387306565122,5915.3355806253385,348.68287020052594,33.39072166050866,0.6697157594884615,0.45516270393215624,0.3038991178636849
10,0.10171409696340561,0.0093322100286104,5913.650006525589,346.6687678085327,35.130067299830955,0.6708410518381981,0.4543866630941496,0.3038391120064666
11,0.10015390813350677,0.008742823104479491,5915.408875529348,348.0789740759023,33.085920214429734,0.6681641871048156,0.45623055752542024,0.30362339731409227
12,0.0977114737033844,0.008313450657237875,5916.689894551028,350.7960608424377,32.66125361232092,0.6653824401725972,0.45813883455866405,0.30555875145631106
13,0.09563159942626953,0.009471729575896592,5913.233570848789,346.3651044631195,34.6128144204741,0.6723012105496269,0.4533777066535251,0.3018418086607049
14,0.09353279322385788,0.008881922503967354,5914.993817404336,344.15683393770854,33.24580711935672,0.6725681562111724,0.4531930067504874,0.300156121547688
15,0.09162743389606476,0.008615479972558182,5915.788828642894,346.3838269829051,32.437049731213065,0.6709774482480613,0.45429250929449244,0.3011722133523653
16,0.08996740728616714,0.009189787421134521,5914.075076964651,343.32922701700846,32.57113419166522,0.6739399323096049,0.45224268404125767,0.2995209346530983
