epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.7017028331756592,-2.7414177861631366,12800.030460480271,1262.5887181945602,121.73478866873218,0.017212035278638904,0.7923542078840677,0.5711260902311084
2,0.2222881317138672,-0.2899131993417532,7515.764152260687,595.0795470586614,74.26476574000812,0.3851903350807361,0.6267001475470065,0.4433653423566128
3,0.17994943261146545,0.0009656829886881546,6614.288032131703,399.5930752317385,51.60046542479566,0.5723201659280471,0.5226955953150739,0.3579149831530328
4,0.1626421958208084,0.005398364736589056,6599.598032209806,381.0478218525335,46.29831687316,0.6063840074063667,0.5014479055067728,0.3404784997120833
5,0.1544879525899887,0.005906530768024498,6597.911869678911,372.31909400614893,43.012955039853644,0.6233577871280085,0.49051687219107204,0.3317083466925427
6,0.14812369644641876,0.006193019293837532,6596.961072641443,368.38215110722047,41.52420549389015,0.6326509341748121,0.4844276501126554,0.3269499511549643
7,0.14318111538887024,0.0063111021366473175,6596.569139865037,366.4890490156758,41.0226459105472,0.6383197676638832,0.48067533806159657,0.32400237877861454
8,0.1397019475698471,0.006352823074486147,6596.430656915054,364.2675429647751,40.228749678728654,0.6418340103864497,0.4783344123094807,0.3218636962287536
9,0.13692456483840942,0.006422629513795575,6596.198944173013,362.90264192958597,39.26903605527624,0.6457842914387079,0.47568927790500964,0.3198393581106371
10,0.13419948518276215,0.006231571276521075,6596.833116005753,362.79822673490247,38.023934238759075,0.6469905828986022,0.47487860057875597,0.319409705125951
11,0.13157598674297333,0.006435785608390976,6596.155273439798,360.7187297596666,37.97198802079663,0.651580411966001,0.47178131370314863,0.31636410371916945
12,0.12894274294376373,0.006489941248312592,6595.975504546909,358.78931535961306,38.10531187239235,0.654318738099505,0.4699237266132695,0.3140766980277145
13,0.1267794519662857,0.006574426578506154,6595.695046885171,357.7260155754254,37.47731064130537,0.6583069533777832,0.4672050457600623,0.311797484470522
14,0.12424572557210922,0.006364352957143771,6596.392385638372,356.70048503390194,36.43681241519011,0.6604365090790412,0.46574687411407484,0.3102585652701804
15,0.12191640585660934,0.006657684604338798,6595.41865171799,355.0414752388885,37.366453221257366,0.6632544995308742,0.463810263377777,0.3084768004812379
16,0.12024771422147751,0.006668749601731472,6595.381917909169,354.09187416817633,36.87568022667232,0.6664176116279414,0.4616267965228087,0.30675354351933076
17,0.11806105822324753,0.006570014863806262,6595.70969231673,353.64483053883015,36.38585396521521,0.6677934477835353,0.46067383993304234,0.30546523749458154
18,0.1162181943655014,0.0066567601908879,6595.421720595758,352.9649778617386,36.36542053842557,0.669862031620855,0.4592373382514997,0.3042339224693506
19,0.1146150454878807,0.006833017143336617,6594.836555036648,353.29511140043127,36.67940539346671,0.6713329732747441,0.45821312183766094,0.3038417502693574
20,0.11306851357221603,0.006731489260238033,6595.173629615029,352.66281285358974,36.2451381288753,0.672680135578855,0.45727308033797104,0.3029587635926101
