epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.6956391334533691,-2.482173264495119,12348.610385206133,1206.4136540775085,117.13316914117723,0.04218164947726488,0.7822238087617437,0.563860819733194
2,0.25784823298454285,-0.052002585742764174,6787.366546226353,468.555798758413,62.886206709250615,0.48322606754035646,0.5745657753094732,0.40017709907936483
3,0.202853724360466,0.002794109010603729,6608.232547006232,386.14966010618457,47.11086089987568,0.6016254193168871,0.5044699059447606,0.3427243996057649
4,0.18241755664348602,0.005492417617423473,6599.2859847226,372.4945918088568,43.41057479192688,0.62375436102947,0.490258566808452,0.33093036264345865
5,0.16840408742427826,0.006027550956682615,6597.510245049529,368.0134280857451,42.59324263680882,0.6337075229477349,0.4837304802540702,0.3253659223069258
6,0.15678547322750092,0.006123620812733543,6597.191404634992,365.8248528774876,40.39005340880724,0.639301293391348,0.4800226679783276,0.32309804541035897
7,0.14724358916282654,0.0063530486996457025,6596.429907996908,362.59727696052954,39.75885001053588,0.6461118378620949,0.4754692899791264,0.3188231806098469
8,0.13861677050590515,0.0065296790494367984,6595.843592352619,360.0312802842138,39.93271397821927,0.6510843458589386,0.4721170460853099,0.3153998398972065
9,0.13143962621688843,0.006550796527344693,6595.77349044892,358.38706706814537,38.86183255202775,0.6559271841582496,0.4688291803722319,0.3126335715064976
10,0.12508250772953033,0.00650366596873897,6595.929944750312,356.7920026266845,37.759237766698206,0.6604964377146898,0.4657057731019111,0.3094837492957797
11,0.11957382410764694,0.006506668240886748,6595.919978537532,356.1703281001811,37.00399835720927,0.662546610321381,0.4642975065832154,0.3085022480568405
12,0.11506102234125137,0.006571731297915773,6595.703994327868,354.3931481008689,36.840003730472304,0.6656650050895476,0.4621472490703798,0.30622239814730523
13,0.11111122369766235,0.006560178451033627,6595.742345832044,353.47943547732183,36.63730012399577,0.667498169876019,0.46087852673642143,0.3049598202721427
14,0.10786287486553192,0.006553397427662699,6595.764856408781,353.02160621143906,36.04775893956676,0.6690704272699508,0.4597875879201811,0.3038454956249405
15,0.10466708987951279,0.006593076685243449,6595.633134348761,352.17843727582976,35.86657674454948,0.6704527455495871,0.4588262989649514,0.30284246778068397
16,0.10200726985931396,0.006572360340738603,6595.701906114231,351.6983970418347,35.929682386807286,0.671414146035733,0.4581565345958486,0.30229102804184993
17,0.09984871745109558,0.006398105566406187,6596.280348924422,352.12235839190083,35.04818136046974,0.6708230535789015,0.4585684378878135,0.30239664744912453
18,0.09781108796596527,0.006639962449611958,6595.477485670139,351.8240157902366,35.23931128119973,0.6728632043320839,0.45714518690697886,0.30143186196304167
19,0.09600679576396942,0.00662370558332348,6595.531454700932,350.4936137446085,35.23729906678225,0.6741263874779069,0.45626173903309464,0.30045476479980127
20,0.09481537342071533,0.006608757189766612,6595.581079515593,350.38246356122977,35.30374371675424,0.6744507226461403,0.45603462864226835,0.30020115569416334
