epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,1.0610475540161133,-36.96850869218296,36610.30660166408,4216.027183930766,959.3358384476621,-0.5545270248470835,0.9874653859086244,0.6640471139153232
2,0.21878039836883545,-3.5150588957156588,12624.765096390794,1055.1383424932862,105.48887855871342,0.1259303001162988,0.7404500648752357,0.5372590062932358
3,0.179469034075737,-2.3476731561701754,10870.8404371628,774.6608858529663,84.7965004218458,0.31688210275204043,0.6545918211100847,0.4663750632441719
4,0.15151745080947876,-0.9638814317133533,8326.245812254801,532.0373946849569,63.97593227425521,0.4833656900527753,0.5692648453968392,0.39607996766299314
5,0.13109126687049866,-0.31569173913673154,6815.044095490878,420.6829406861369,52.49902972686088,0.5646623699236601,0.5225596198729293,0.35832325285818634
6,0.12264485657215118,-0.2697344542720974,6694.960953139328,402.3695571890259,48.58641419077611,0.5937385383481435,0.5048072181013055,0.3437088105004512
7,0.11847610771656036,-0.2513313717294665,6646.266670463257,391.01853457600913,46.588496976313195,0.6090356522786824,0.4952121831497078,0.33558151527220426
8,0.11516185104846954,-0.18905098449825086,6478.759142106493,382.3709090666707,45.42673019867842,0.6186434826850087,0.48908948863499024,0.33035058268552864
9,0.11264687776565552,-0.11248009780212387,6266.682926278612,374.5432964134725,43.985419313253935,0.6256836995963418,0.4845539215294304,0.3270434611097541
10,0.11028479784727097,-0.0737096934702719,6156.516294120789,369.02828846562704,42.51413394564526,0.6321897174694252,0.48032442984722423,0.3241169188131866
11,0.10800718516111374,-0.04411530345566428,6071.0781988477065,364.65564715164186,41.212362968366925,0.6367588300210092,0.4773316983828223,0.3220895450602949
12,0.10644108057022095,-0.018085104449784284,5994.923395227311,361.3046276162211,40.96571483191753,0.6405293810628591,0.4748478134256561,0.32008627963611175
13,0.1049000546336174,-0.0032255354326089503,5951.012811063429,358.9079246817017,40.66864875609911,0.6430336571782217,0.47319089309077667,0.31887317340660265
14,0.10362724214792252,0.004897423121929756,5926.871639982634,356.2341971772257,39.44392419578271,0.6457172658646759,0.47140885554946615,0.31763091983819547
15,0.10269685089588165,0.006945551940131467,5920.769128807771,354.8572037694804,38.94595406126786,0.648209540664652,0.46974781786393144,0.316461805592913
16,0.10182882845401764,0.008051953962540659,5917.469925736756,353.4102138476562,38.856405798099495,0.6495163168431821,0.46887453326136663,0.3155448092056228
17,0.10118182748556137,0.008358721574542982,5916.554843291083,353.3597187008667,38.946548187185506,0.6511467723680213,0.467782656126731,0.3147405008591416
18,0.10029570013284683,0.00867727125983142,5915.60446531278,351.5055401505025,38.473616065826754,0.6533349966855313,0.4663132364090722,0.3133636721092707
19,0.09974192082881927,0.009001040345690492,5914.638359016135,350.5449573456828,38.03749651698041,0.6552005448083614,0.4650568313819448,0.31223799624851695
20,0.09873680770397186,0.009113666428951839,5914.302252972085,349.482105467275,37.36025051488826,0.6577110822040997,0.4633606633846584,0.310672497593503
