epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.33658501505851746,0.004500239876953471,6602.57707697055,410.5566510194869,56.02297735929125,0.530001797361308,0.5479457369838755,0.38087923074243074
2,0.16891057789325714,0.005877611036217423,6598.007840762086,382.7959881841045,44.29594757178703,0.6181276003352705,0.49391087549712154,0.3364386307009341
3,0.14382091164588928,0.006055770271795491,6597.416591275635,381.4182453202226,43.94952592516742,0.6270230275546376,0.48812433952839956,0.33141122563914555
4,0.13259443640708923,0.006333530668461762,6596.494693931306,367.02759384569157,39.780661275391694,0.6427461783893276,0.47772491906392245,0.32193666575144175
5,0.12350908666849136,0.006513643702303895,6595.896823039347,365.3980531242156,39.41560406553008,0.6471678466223207,0.4747593554322801,0.3195377053614496
6,0.11657129228115082,0.006599040378827303,6595.613336623823,364.32401310990684,39.69297394451803,0.650053342639334,0.47281405572677593,0.31776622580578795
7,0.11095397174358368,0.006297689257750316,6596.613660179508,361.19356346997085,37.15928116171218,0.653875803862541,0.47022469559368235,0.31436090643031966
8,0.10642766207456589,0.006312061544338166,6596.565955366998,361.44416325853956,37.7141646013395,0.6533551650980818,0.47057821784544945,0.31511278938550424
9,0.10180146992206573,0.006607763998252025,6595.584376642265,362.20147620183195,38.257617235020355,0.6546546470196143,0.46969535158275744,0.3140417916281046
10,0.09822722524404526,0.006418519788180088,6596.212586059663,359.46681021209696,37.35525130070372,0.6567433584564532,0.4682727959416934,0.3129230585459983
11,0.09480687230825424,0.006647580467454173,6595.452195463368,363.3182494757774,39.388761936661226,0.6524633771189201,0.471183140229552,0.3153871074303813
12,0.09228242188692093,0.0064435754140366175,6596.1294155900705,360.9221506317763,38.74984734574704,0.6531739872706251,0.47070117828388247,0.3145730479005912
13,0.08964396268129349,0.006241595154808821,6596.799845669789,360.8311131765211,38.5299103246606,0.6528259071451062,0.47093732065971317,0.31399456385031227
14,0.08774960041046143,0.006327168284998019,6596.5158123663505,361.33266357588855,39.32530060893105,0.6519672548233639,0.47151933658737527,0.31483631959573416
