epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.45864951610565186,-0.9794730543565373,9310.386219583115,787.0688715858677,86.59045666672904,0.2763191440389964,0.6799281092839549,0.4872773632585231
2,0.19439002871513367,-0.012191198534417858,6657.6993333983855,419.42510570151563,51.997616070508876,0.5575662643519534,0.5316350078020755,0.36724452549115866
3,0.16515594720840454,0.005400053208152622,6599.592430349752,381.19285309853007,44.156934433314504,0.6112650548256842,0.4983290964097881,0.3392856048594632
4,0.1543227583169937,0.0059460069644352576,6597.7808643666585,374.1557803004862,42.17016759282484,0.6295494095519452,0.48646836073223765,0.32954907599273564
5,0.14807911217212677,0.005831624742010377,6598.160444920439,375.2534769045437,39.91033632101829,0.6322182687164803,0.4847128467438004,0.33017064836649884
6,0.14360308647155762,0.0057781455417672545,6598.337909627214,373.05993834687627,39.08832085534692,0.6345407585890406,0.48317997624080167,0.3284176447572751
7,0.13991011679172516,0.006238322852385014,6596.810706813831,369.2464830585075,40.473029060512715,0.6428429127084707,0.4776602374276928,0.32261792784269133
8,0.13613496720790863,0.0061303795676065365,6597.168972833465,367.0629297827599,38.662200133814686,0.6458484847935482,0.47564617214560007,0.3215149599510853
9,0.1328214854001999,0.005900502915270667,6597.931873422107,369.30006496645933,37.44678085792839,0.6442557698790161,0.47671452690628807,0.3230277050462623
10,0.12985721230506897,0.00603952491784332,6597.470506237139,369.30237599016726,37.42394016880128,0.6464183983895406,0.4752633044273636,0.3221656155502392
