epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.3280560374259949,-0.8025384731295222,7976.894858614762,557.60901400472,69.16187713187252,0.4422577069360346,0.5914792748089625,0.4166598394020142
2,0.13854309916496277,-0.07967622898900983,6173.598278120296,372.5411561443075,40.38015839155421,0.6354814015325699,0.4781702899440347,0.32456604289983004
3,0.11876174062490463,0.004109770223517439,5929.2168224402085,358.37221822850546,40.8800444947232,0.6440421078246675,0.47252202448361796,0.31970410809383903
4,0.11196683347225189,0.007009295112007874,5920.579101633773,355.80540663589477,36.39427138322524,0.6535471537986369,0.4661705239775618,0.31400818801162117
5,0.10809359699487686,0.006275040519536312,5922.767646324096,353.6222499535116,38.31239958174339,0.6563934387613353,0.46425166169460985,0.31183546847076077
6,0.10510408133268356,0.00470047956533759,5927.458112904718,354.0155470068868,35.91307288079968,0.6602157805341489,0.4616622303417209,0.310062295520072
7,0.10315302759408951,0.0090663339001541,5914.443508093526,350.6709533523051,38.55703928326251,0.658834222780478,0.4625998342348171,0.3111580214068453
8,0.10274241119623184,0.007745572969716896,5918.383713684255,357.24549124201457,34.08879142186873,0.6560545860593492,0.46448051961337683,0.3135204093076358
9,0.09875819087028503,0.008723373071300777,5915.466910082435,346.9755727650452,36.19117899552853,0.6667547003266654,0.45719846019513266,0.30546636983604153
10,0.0980512797832489,0.009073192305483646,5914.423040668485,349.4381482462056,37.80813983487319,0.6633325349908787,0.45953999718575733,0.30848894132524524
11,0.09689050167798996,0.008576834904493236,5915.904128927218,350.7515778294373,34.72009795106733,0.6653548448906283,0.45815772509400776,0.30758937018177723
12,0.09526489675045013,0.008996183270261748,5914.652853385258,347.3485237383016,35.61814632616238,0.6678658627953389,0.45643558978017656,0.3051526965421843
13,0.09406306594610214,0.009553870739849923,5912.988383521513,352.1600974595896,38.31743165872006,0.6597535502292828,0.461976138017668,0.312446854163533
14,0.09325934946537018,0.009438405664828342,5913.333038182644,349.39291687383013,37.35487609015738,0.6636676337488268,0.459311240867113,0.3091656493218525
15,0.09187165647745132,0.009369478919788565,5913.538769815541,349.7422460716248,36.82371831667864,0.6663899912792188,0.4574485744774293,0.3073655876050842
16,0.09041616320610046,0.00937969108448855,5913.508289133677,346.3929727787272,36.13815296714511,0.6687537039287874,0.45582512336631625,0.3053832722500374
