epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.33902910351753235,-0.20841445678877513,7274.461605967649,579.2131549635517,72.64245382792024,0.3989110925256141,0.6196676306887559,0.43815727470113225
2,0.11573607474565506,0.005506426954932198,6599.239503452924,372.98982823931595,41.82128579588332,0.6257228174298719,0.4889744081681648,0.33027855851367705
3,0.1000652089715004,0.006314935814045963,6596.556414985819,364.0887089930111,39.05987756015553,0.6469102378954297,0.4749326387291532,0.3188440588640288
4,0.09555085748434067,0.006587162786581224,6595.652766710385,363.36495649688845,39.1859092411866,0.6525621830017945,0.47111615595716755,0.31612481304413803
5,0.09295359998941422,0.006350543763124494,6596.438222634089,358.07685444752656,36.11143573013055,0.6607555797138706,0.46552800329816085,0.31055950033190177
6,0.0911131352186203,0.006333166941034807,6596.495901240748,359.04850974570553,34.90202045307651,0.6621179733776598,0.4645922908595307,0.3102696574310431
7,0.09006901830434799,0.005924184945778399,6597.8532830219665,362.60085167010317,33.71531327744704,0.6559440477347407,0.46881769118555977,0.31455095575589626
