epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,1.0096794366836548,-3797.5753350320406,37453.85870754994,4438.9080418950525,581.0187508249171,-0.82511703768316,0.9740021373239504,0.6648480052281022
2,0.21216782927513123,-292.0124345518836,10402.296327995546,989.2719569107988,87.40489102855551,0.0445992645227532,0.7047049723590856,0.5322231687751705
3,0.1700858771800995,-124.09344308509299,6796.784009072582,647.7448172483753,67.07249522417172,0.26573584559409413,0.617789771827398,0.47007736096257613
4,0.14559783041477203,-23.74152804431278,3022.730686590792,395.0688594114219,50.5389956727816,0.45278608057171843,0.5333264443791815,0.40928198286802825
5,0.12224928289651871,-0.9337501760176892,845.0577304307353,273.53192247152674,39.93106409670349,0.5901891499328771,0.4615367382237142,0.3539577380437214
6,0.10875458270311356,0.5040780563535336,427.94983036350993,244.51838918712383,36.53276709470639,0.6389387549423824,0.43321649861204736,0.33042064238993313
7,0.1038215234875679,0.5949635906776035,386.7525875458651,236.01219998884272,35.23329693605299,0.655465908839757,0.4231853754515672,0.3217056771714471
8,0.10106087476015091,0.6233201772646262,372.9686894497112,231.09298110315328,34.209936297524976,0.6645988917460245,0.417538759767656,0.3166510833708667
9,0.09892798215150833,0.6529822921554951,357.98267935942613,227.50346826556185,34.14650001307009,0.6714044959019904,0.4132809229921472,0.31254120640363625
10,0.09710874408483505,0.6699949134610349,349.0973184130647,224.52150136024636,33.458209008508376,0.6769972262087034,0.4097487866019867,0.30924782461842026
11,0.09514220803976059,0.686279441548554,340.3750244488924,222.1180183535961,33.23890498730609,0.6813387026881577,0.40698575642027185,0.30657258601837756
12,0.0935894325375557,0.6947413787958192,335.7532034206074,220.14709328822516,32.74015948213162,0.6849884848915941,0.4046483417501009,0.3042514830832183
13,0.09220018982887268,0.7001411150146739,332.77037544984137,219.2090643228703,32.681893974437024,0.6873142149255063,0.40315181505361897,0.3027068636124554
14,0.09070269763469696,0.7040570453424038,330.5903699993332,217.27708788911895,31.899225585218225,0.690187128567167,0.4012954898082273,0.3008088789808153
15,0.08984940499067307,0.7056215570913333,329.7153738426446,217.0386329814968,32.03171547246645,0.6917905734123404,0.40025568488034347,0.29954767212686656
16,0.08900495618581772,0.7122982997848304,325.954821926167,215.31952542336342,31.818903826992788,0.6934510495805886,0.39917604139733465,0.2982161206338424
17,0.08833151310682297,0.713241001402332,325.4203616455719,214.70170135427085,31.50091804942608,0.6950482738985696,0.3981347617840873,0.29701194845598955
18,0.08768593519926071,0.7151338304962485,324.3445715912942,213.94890511486588,31.39167954986724,0.6957926471223153,0.3976485505207625,0.29621664491741206
19,0.08703731745481491,0.7180859755513817,322.6595594635737,213.56493833375865,31.652075748545823,0.6967070186838291,0.39705048450479885,0.29548749881362946
20,0.0865575447678566,0.717859748208401,322.7889956931057,212.92254702070613,31.20293958971671,0.6979404472027095,0.39624230174616615,0.2944422538552345
