epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.7286814451217651,-157.77451982479582,7657.3165293085185,757.4706932297781,71.02797356628572,0.04736618718735064,0.7036837893732718,0.5556247424149907
2,0.33084577322006226,-28.708816341338363,3312.2939421935343,460.8522652140976,52.8070547815534,0.3391416223790007,0.5860959902209617,0.4651205269279767
3,0.29083043336868286,-8.846488403719894,1906.8954509934501,359.88413958907626,45.934190436899776,0.4493446394126889,0.5350008671359343,0.42549605718987665
4,0.267305463552475,-0.9911830184003112,857.5151186389222,299.10019707692766,38.76997618975222,0.5615042242918327,0.47741631597036827,0.37558503712676033
5,0.2457762211561203,0.056458926470901116,590.2915970591364,283.632136273606,35.851537540972394,0.5878934714259004,0.462827651188455,0.3647477998853492
6,0.23000890016555786,0.3072336385428658,505.8008928205745,274.3105751373438,34.823798489030914,0.6068990253885006,0.4520293253315309,0.3544894860399843
7,0.2171422690153122,0.4885648739019872,434.59174446326955,259.55551497658104,34.59465329629357,0.6295021212817148,0.4388412193630812,0.3407088175576088
8,0.20692577958106995,0.4825884754194012,437.1235902676574,260.6032471677272,34.2722756678707,0.6323252787138656,0.4371660586343701,0.3388693852457405
9,0.19960665702819824,0.5544632354401162,405.62804018338664,261.6239321439348,33.950056727296435,0.6181276993560625,0.4455265902888407,0.34822471036559494
10,0.19461192190647125,0.5695423589968401,398.7047470657125,257.1456914624296,33.84144439522386,0.6264802661449436,0.440627223583432,0.34295902372284326
11,0.19037532806396484,0.5694500938009079,398.74747438320753,254.14991602860073,33.890976908079324,0.635008167483168,0.43556815801682996,0.3378561584753622
12,0.18738824129104614,0.5883446809164106,389.89984409192704,250.61030295964648,33.81676782522233,0.6387598455519834,0.43332381683272114,0.33530584183709994
13,0.18252378702163696,0.6270304865341229,371.12726646888393,241.81272555130676,33.23176172465146,0.6516846110972583,0.4255012903526974,0.3270850170577931
14,0.1773432195186615,0.645130443932597,362.0099999916134,237.41382168661315,32.60737907363018,0.656405404852801,0.4226079980740542,0.3238068014098073
15,0.17289015650749207,0.6322716731146478,368.5103913535017,240.12576856455485,31.699691656779127,0.6522696460052684,0.4251438015194958,0.3263190794916747
16,0.16906586289405823,0.6549714974008392,356.9551749486452,232.77859022873054,31.612463976054713,0.6662192232863495,0.41652896836569475,0.31739095548084106
17,0.1655750721693039,0.6549810648625766,356.9502258232425,233.3170096751643,31.18577311062369,0.6641827440827321,0.417797709292597,0.31829040810593534
18,0.1621273308992386,0.6468309260338811,361.1416094198146,235.16552446964647,31.02650881631415,0.6607649115988812,0.41991842763276993,0.3204036486468174
19,0.15890872478485107,0.6836335710759787,341.80734584548725,224.9042826672858,31.683530670927883,0.6794003555018692,0.40822168260812125,0.30855129581850227
20,0.15541324019432068,0.682591987984995,342.3695549898723,225.6948228986843,31.594317616347233,0.6793287066723501,0.40826729552797353,0.30872756547299557
