epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.614971399307251,-212.7632134796367,8884.902791381028,821.82784167588,77.33225265411572,0.15194804302526776,0.6639353318127226,0.5045278229307849
2,0.1768987774848938,-12.923045261873238,2267.531418702821,341.7431413848913,45.63677477446434,0.5007996651837712,0.5093918406255306,0.3955491339396816
3,0.13844144344329834,0.5146849019395856,423.3485698703928,246.29931047868143,36.29468095751612,0.6402351185574042,0.4324380834232219,0.32996306628862526
4,0.12504439055919647,0.6633624675293572,352.5879478950386,228.48925190087238,33.158621390779594,0.6675356696568564,0.41570675237360666,0.315538097513491
5,0.11705377697944641,0.6768364557774257,345.4596885026629,224.13945378398898,32.20898783898333,0.6804301895116824,0.4075655079573256,0.30767771811372135
6,0.11273562908172607,0.696924887725012,334.55023031034415,220.04638558498783,32.04429411065667,0.6858185393304089,0.4041148664818805,0.3038489464088558
7,0.10947324335575104,0.690300131279955,338.1868421393097,220.90087188477168,30.814140512077216,0.6853062969598045,0.4044441673422574,0.3040318831269416
8,0.1072162389755249,0.7064550948218762,329.2482455022039,217.0536786032696,31.84358364193156,0.6932300419595927,0.3993199092071417,0.2985860827167494
9,0.10468923300504684,0.7007577552804279,332.428039060037,216.97877284214815,30.35822018361076,0.6941050181482684,0.39875002793722364,0.298445435824437
10,0.10254746675491333,0.7027976140347659,331.293062576903,215.4289075608508,29.940733164251267,0.6983660000300969,0.3959630828596757,0.29590294499248876
11,0.10035749524831772,0.7034535818881362,330.92725521031485,215.0092849675909,29.615723040894004,0.6980783090336864,0.39615186771894373,0.2955227039940289
