epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.4387989938259125,-36.534137175425535,3723.0546763892667,460.0996026572741,54.90542250442228,0.39383990972404925,0.5613170313621325,0.43141557205599174
2,0.19223788380622864,0.5157395689730645,422.888317736802,242.74365232760334,34.995736070746226,0.6541064695213126,0.42401944162975697,0.323227417713174
3,0.16452395915985107,0.6281158578288708,370.58686792775626,230.95641005133461,33.121065519445295,0.6752127252325617,0.4108791019330404,0.31098904904953706
4,0.15410014986991882,0.6461427852629293,361.49327572465455,228.55568544112617,32.49422004124521,0.6798617295240476,0.40792784153155837,0.3079017165733041
5,0.14686107635498047,0.6626391236935514,352.9665531257397,226.03475840469162,31.0147238591511,0.6819066550579839,0.40662290782034827,0.30611241377812726
6,0.14039626717567444,0.6752445963338434,346.30948689180246,224.53361370924316,31.096432562533554,0.6843969247626756,0.40502810810641665,0.3044294357667699
7,0.13534007966518402,0.6698296013763045,349.1847455200405,225.5793734013645,30.021899160072685,0.679840733185751,0.40794121833046315,0.3070235417979855
8,0.1303676962852478,0.6611129005565834,353.76406382551335,226.4752622054137,29.436569634986064,0.6773864832854809,0.4095018139592626,0.3077576524116747
9,0.12650886178016663,0.6976890900441133,334.1281807607342,218.26811889556083,32.2937404581446,0.6933346443717658,0.3992518233566328,0.29816227343240886
10,0.12297991663217545,0.6747733044786697,346.5606815865677,222.95506296334796,29.945300876496916,0.6876196268406347,0.4029548802163613,0.30193572581345035
11,0.1202850490808487,0.7003204298827524,332.6708626417176,216.28514686051787,30.853650363299746,0.6977350924310488,0.3963769712533551,0.2953576968795187
12,0.11764509230852127,0.699126647887224,333.332805948033,215.58921122312333,30.02805666384963,0.7000434910090725,0.39486050395278316,0.29422600220915013
13,0.11530399322509766,0.7028992792247284,331.2363943693629,214.38983626072135,29.88163429577304,0.7011606588526915,0.3941245023214054,0.29316891541566514
14,0.11336420476436615,0.6599781984025503,354.3558263761532,226.63458368954625,29.08849187861371,0.6818941045444658,0.4066309294844997,0.3054673784492915
15,0.1122165396809578,0.6743338671937478,346.79473413933164,224.00348104203502,32.808637592307626,0.696823873191716,0.39697398816011975,0.29742579168283845
16,0.11121277511119843,0.6760820600088526,345.86267549584596,221.8314731682259,28.937459578218622,0.6889407424695364,0.40210189123030193,0.3008600461081052
