epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,1.1981946229934692,-795.0231667436778,17145.456369683834,2200.720217211651,209.38124796510303,-0.6249086295021877,0.9190285915966944,0.6705584200228855
2,0.3148186504840851,-214.13618823232252,8913.390438777698,902.0301177701245,81.24391735990835,0.03105415857571503,0.7096828360782905,0.547841030809338
3,0.28119799494743347,-140.78126464230047,7235.9510243789,691.4253547025316,67.73441634069954,0.21534686159368832,0.6386360178981597,0.4932610728990134
4,0.25899097323417664,-56.83471147455628,4621.47366387263,518.0697076018911,57.13025703500356,0.3460735512564741,0.583014024401263,0.4517745331369627
5,0.24052785336971283,-22.73676105721196,2960.7171874871933,401.2633210269306,49.64028537772408,0.4523855286697638,0.5335216019180011,0.41272535060075305
6,0.22678212821483612,-9.621314478072499,1980.5022023675622,332.6898732465134,43.37455642606706,0.5223453886698,0.49827779927027804,0.3879555618071142
7,0.21802400052547455,-1.3009839341317404,921.8133406267982,293.157782517853,40.06765533691806,0.5666428898840628,0.474610687307728,0.3688092621380853
8,0.21158498525619507,0.21018450342256056,540.0687160345357,271.31287047355,38.03806247887639,0.596039031880189,0.4582307740955187,0.3550489005466856
9,0.20608948171138763,0.45501919315518524,448.618108167448,259.084235222038,36.796590755395734,0.6156146365536187,0.44699016892868587,0.3450140548129514
10,0.20157977938652039,0.5495701629589747,407.8493470320889,251.5560012933906,35.86281392822739,0.63012269720182,0.43847354056752996,0.3373572546488321
11,0.19719262421131134,0.5603756230288164,402.9276572994522,249.479363120032,35.17436147553789,0.6401452715609146,0.43249207818408536,0.33255101113903923
12,0.19424240291118622,0.5979862833704426,385.3067626426897,244.42459321031194,34.51922835932547,0.6477639002007582,0.4278893547960919,0.3282203841690961
13,0.1905612051486969,0.6402692119440077,364.4810893294275,237.03884994098644,34.60048719791602,0.6573931912225695,0.4220000914259262,0.32191881655525784
14,0.18791325390338898,0.6452252875671001,361.96162075208247,236.7598897043876,33.60029875427757,0.6589552112843896,0.4210369966508421,0.3219498617779212
15,0.18416139483451843,0.6551615145606793,356.8568686503958,233.97844712546384,33.75865421680777,0.6640193199722748,0.4178993567109176,0.3183356250073124
16,0.18170177936553955,0.6605559533489475,354.0546429334832,233.28625427253087,32.797823711633654,0.6626474989388217,0.41875163657287695,0.3198106075997426
17,0.17932657897472382,0.6663944143064796,350.9965539527407,231.16167218688992,33.63962376335914,0.6693660206410663,0.41456085590060227,0.3150526192853327
18,0.1765848696231842,0.6707148293815357,348.7163274174645,230.27769928147183,32.638004993758564,0.6687951617534978,0.41491858333016235,0.31558106969590605
19,0.17417383193969727,0.6703528271155752,348.9079567958215,230.38699379700827,32.55397872873598,0.6684493623318755,0.41513512783503825,0.315732344935553
20,0.17179279029369354,0.6715331100742579,348.2827741361187,229.7595476804619,32.21794386555615,0.6691074983221352,0.4147228965543535,0.3153406802651471
