epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.4775856137275696,-52.13495168245542,4429.720665413024,487.36763022764484,56.36344926565088,0.39314634937143556,0.5616380653167417,0.42722968552823665
2,0.17516706883907318,0.6105887240530489,379.219321907693,231.40803272550423,34.04479502815879,0.6668025481720886,0.41616484020315814,0.3155591969543262
3,0.14603260159492493,0.6651904832568127,351.62932975380653,226.77356402015414,34.2296259961285,0.6743892806747772,0.4113996303053043,0.3103703653554794
4,0.13104958832263947,0.666018306922397,351.1943552105885,226.37674204088515,33.73721985959479,0.6788139592674438,0.40859484318643596,0.30740761718662046
5,0.12086367607116699,0.6471514321227625,360.9777015836058,237.28532891192927,36.92782123871838,0.6649918851837285,0.41729407052355016,0.31535279235350544
6,0.11271609365940094,0.6995970122575392,333.0721494292339,218.15194771316774,31.75085494249973,0.6904333989931323,0.4011359630945422,0.2995920603746794
7,0.10591911524534225,0.7067867105967944,329.06221814545984,217.15869437872468,32.051728431807504,0.6933621733724638,0.3992339027630677,0.29769556422300814
8,0.10059954971075058,0.6582329222078156,355.2640875765534,231.27449135640626,34.45408114448577,0.6887768583628779,0.40220780261242844,0.30306340067995086
9,0.09639543294906616,0.6605304115179389,354.06796329340233,228.65874504372127,33.12377744543271,0.6928999667313236,0.3995346795441248,0.2997238530501013
10,0.09285558015108109,0.6517152418267369,358.6356270036962,233.72151812402655,34.77336912562314,0.6893705382947137,0.4018239997210326,0.30361989048894256
