epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.32701513171195984,-7.6140778094180455,1783.571774911209,306.23232753352335,42.21306002247458,0.5669766249073789,0.47442789958796616,0.36363764805648674
2,0.14067958295345306,0.6519860049261086,358.4961948697283,230.39136972778132,31.488655741511412,0.6688396712381967,0.41489070264923394,0.3151389927835763
3,0.12364339828491211,0.6726490408923289,347.6906442105455,225.9572610095143,30.718294159912645,0.6744557178284859,0.4113576574628866,0.3101064294397836
4,0.11604680866003036,0.6390676587087936,365.08929184828804,238.31141935589156,30.274312110403795,0.6477170042903204,0.42791783795415217,0.325675579214907
5,0.11096273362636566,0.6742789959986586,346.8239484759128,223.43107727808132,29.383339517376143,0.6849765254287004,0.4046560229469223,0.3033757583569308
6,0.10660070925951004,0.7008088927204239,332.39963356996424,218.29516690996425,31.85855950756248,0.6927502595721071,0.39963205158522935,0.29755272540937955
7,0.10304304212331772,0.650290341989157,359.3685018008971,233.71571377577814,29.425306001555608,0.6503864732936904,0.426293454060362,0.3215025707792268
8,0.09990178793668747,0.6578216595184658,355.4777754152462,229.21069367197208,28.959522002485116,0.6642186683106965,0.41777536162982926,0.3134440097567777
9,0.09693018347024918,0.7015444474668187,331.99078353976375,213.86741312545792,29.043969775007906,0.7020000152181296,0.39357062021837447,0.2920764812468288
10,0.09444842487573624,0.6199345949684034,374.64105346513963,238.24832094935263,28.847427423747025,0.6639385582110675,0.4179495802239255,0.3168050210611777
11,0.09223806858062744,0.6068991132954706,381.0116083042281,244.65623611192774,28.802388284758756,0.6429633370499704,0.43079530110032277,0.32804090890096427
12,0.09060313552618027,0.6632042086119916,352.6708168934716,225.09386122732343,28.26481869161578,0.6843810882576058,0.405038269840773,0.3029687684839527
