epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.9816599488258362,-3983.8184454257766,38361.04818004175,4671.111488137778,590.3091118911292,-0.8629366239309624,0.9840418993509557,0.6694318097033497
2,0.24021653831005096,-257.19554021265805,9764.737301717285,962.3871780707436,86.73841287822465,0.04959729160400084,0.7028592793084049,0.5308862052322186
3,0.19212302565574646,-64.23963821343,4908.422834547238,532.2025779528665,60.504043093628454,0.3369287287554674,0.5870764454958182,0.44774090877612227
4,0.15918955206871033,-5.893012648105928,1595.477681963935,301.78128546945715,43.45370866870505,0.5509603350744519,0.48312209826010666,0.3703082531204021
5,0.1380336582660675,0.23502844060479633,531.5068185293204,250.84531526161177,37.576926277669536,0.6279132165929879,0.4397812124511537,0.3357552773179216
6,0.1302187442779541,0.5652979051902576,400.6656051649355,236.5966230470091,35.53456824785467,0.6537252057948055,0.4242530665664715,0.32237826443622236
7,0.12579311430454254,0.6004029140551675,384.1469169970631,231.7323532225335,34.56444261207535,0.6659244967840805,0.41671282412806654,0.3158853429771619
8,0.12261747568845749,0.6452485527689643,361.94975230720473,227.47647483171744,34.07506734668734,0.6733058344549048,0.4120835132065379,0.3115707013487159
9,0.12002914398908615,0.6718916196092828,348.09265332240807,224.2704248792994,33.2234836346759,0.6785422129406546,0.40876765684881256,0.308629755350958
10,0.11755681037902832,0.6840799801007627,341.5661069930423,222.2832514776319,32.69321760205355,0.6822176889147744,0.4064240598641165,0.306444349873538
11,0.11537367850542068,0.6873504663890484,339.7935168504659,220.8825190112559,32.80917976820949,0.6850330354392107,0.4046197270141689,0.3045101382925383
12,0.11327511817216873,0.6913120436238553,337.6338948010672,219.7056210447621,32.32511828250339,0.6874953932797815,0.4030349997559679,0.3028726515903568
13,0.11140746623277664,0.6975044587789019,334.2301967490632,218.5519790255004,31.922641172509586,0.6891546853737347,0.4019635869659806,0.30179249787804635
14,0.10995249450206757,0.7025969421832099,331.40488868788134,217.422121572804,31.86437836111641,0.6910950816735902,0.4007070300262982,0.30035256613177524
15,0.10839632898569107,0.7055887701970924,329.73373463359906,216.34425811051779,31.542626233254,0.6932949794910375,0.39927764264730314,0.29887836888471486
16,0.1066785678267479,0.7108366354808928,326.78177728940625,215.08567462576536,31.628563872655572,0.6956333929209548,0.3977526224898839,0.2972483515032883
17,0.10506991297006607,0.7140458192162294,324.9633783796827,213.72316280719986,31.47716467731028,0.6981628038176071,0.3960964309787461,0.2955294624927586
18,0.10364210605621338,0.7169898274810502,323.2862390347518,212.94704464689735,31.421304557096292,0.6997633155067322,0.39504487137796707,0.294358366578266
19,0.10244791954755783,0.7188414769893092,322.22692171084833,212.3081852434809,31.381263438151652,0.7011895473935057,0.3941054520235066,0.29336949219190767
20,0.10121448338031769,0.7202503419426803,321.41857994428455,211.5707541571323,31.117691584008284,0.7029226072113903,0.39296091116480875,0.2922514131993576
