epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,1.944875955581665,-5222.123080578831,43918.887017489484,6407.844228392469,671.8697449207798,-4.649807590756267,1.713686514375142,1.4153672158478565
2,0.37529855966567993,-2789.97498654615,32104.371182330156,3861.224493268046,480.5927101548157,-0.8123060852962825,0.9705777354088403,0.6784320167981797
3,0.2730109393596649,-366.3830075162606,11647.848905411816,1256.9998148621103,102.75089238057168,-0.15031940761704576,0.7732568460976914,0.5859449031714841
4,0.24514488875865936,-247.87228206433684,9586.817520260283,938.7192628348524,84.62568820115615,0.03965596064500465,0.7065257143049007,0.5392477223245682
5,0.22938670217990875,-164.4421864807321,7816.445900407769,744.5329417876795,73.09330538902307,0.17402504914302575,0.6552363593614918,0.5016402560841617
6,0.21538029611110687,-87.79280259765049,5726.312933761968,596.3149631487928,63.723552234469494,0.28100753705921067,0.6113314224643698,0.4689049639961817
7,0.20309105515480042,-35.05781968666648,3649.1013629248305,461.28189932926483,55.060837950996664,0.37966200959745067,0.5678436056118779,0.437943462674794
8,0.19274595379829407,-16.86634630065644,2568.64489919561,374.13116186982046,48.80016660146254,0.46069084673657457,0.5294603542302204,0.40930559988443854
9,0.1839272677898407,-7.554402327986635,1777.383040291096,320.8589755397182,44.579004946817,0.5191470834140439,0.4999432136283402,0.3863197737336847
10,0.17712216079235077,-1.434665583144127,948.2128884200341,291.09797070784185,42.04660919878882,0.5579345337384929,0.4793556438080573,0.36937105145475624
11,0.17212440073490143,-0.05675442679838416,624.7024852852495,273.39235051463555,40.04949388454476,0.582262559423245,0.4659788991035314,0.35887100030524294
12,0.16745027899742126,0.31441195241408215,503.1735625811298,263.86552119687497,39.08451939510616,0.5978267196742892,0.4572157232248996,0.3514299092338534
13,0.1645345240831375,0.48068939665241106,437.9250527074167,255.269195196992,37.959352031976195,0.6102566281343961,0.4500947210141727,0.3454862238107568
14,0.16110889613628387,0.5385486335177126,412.809006539774,249.86446922294172,37.34883764320635,0.620438344180827,0.44417664202037516,0.3401897509185189
15,0.15858684480190277,0.6074083281832804,380.7647509935258,244.05049613061948,36.41618971670829,0.6292003183498017,0.43901992025924863,0.3359518356227855
16,0.15605470538139343,0.6131697360381401,377.96050264647755,241.64509775353716,35.70894986942672,0.63739036731009,0.43414441521757136,0.3319123182530167
17,0.1537872552871704,0.638019743810178,365.61889971886404,237.67740600707705,35.362978907484106,0.6450135155645131,0.429556662459781,0.32761945669936
18,0.1514975130558014,0.6544626238246534,357.2183099193758,234.6780442844234,34.81557343242105,0.6513786919618143,0.4256881044044104,0.3243491903388958
19,0.14973174035549164,0.6569129590451002,355.9494719127779,233.59793052304897,34.43022597552622,0.6559734385596014,0.4228735655086241,0.32201716597287094
20,0.14784415066242218,0.6682237052589322,350.0329048759332,231.03786060967522,33.84169003812737,0.6609389140551165,0.4198107203050246,0.31930552759473807
