epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.9453858733177185,-3652.0473473583206,36729.40105796178,4315.112590692375,566.3252066012205,-0.7609111315262218,0.9567165122654133,0.6553353840178784
2,0.25319817662239075,-238.76190144162712,9409.710950942188,885.1322307548488,81.32444901458373,0.0914224731911325,0.6872196128479238,0.5244736734563409
3,0.21533751487731934,-68.64768921474646,5071.536456939566,536.4071523760523,60.36482092919901,0.3295028090576354,0.5903547087530966,0.45203585827627485
4,0.18911640346050262,-13.041575822927044,2277.163009960439,334.91640496061297,45.61338403951252,0.5098321286915342,0.5047623701587263,0.3887920728482247
5,0.17072895169258118,0.0756168153156973,584.2681523704489,264.06035822783673,39.16522972604369,0.5964058479080345,0.45802267903110766,0.3513924446955836
6,0.16124990582466125,0.5681196423755046,399.3630881968202,243.76478936216205,37.04287588955859,0.6282307658914157,0.4395935115837684,0.3353538350492904
7,0.15515954792499542,0.6062290513343673,381.33619760550516,238.30578517656065,36.262361576768996,0.6432056176257541,0.430649110166666,0.3275695418985705
8,0.14952346682548523,0.6569425848115602,355.9341033585553,231.98046028997865,35.40215464420464,0.6551274573203997,0.4233931815576264,0.3212468021016225
9,0.14507745206356049,0.6611493980852639,353.745013437136,229.8065150741076,34.27852405903937,0.6641014375774601,0.41784828384640427,0.3169574023622774
10,0.14105837047100067,0.6824686368794497,342.4360743581527,225.55919517215702,33.315375947870294,0.6718240808108717,0.4130169786784451,0.31273013201465694
11,0.13739296793937683,0.6860494261208665,340.49978063623666,223.6622960800402,32.889494050854374,0.6772048660158934,0.4096170635277188,0.30962914948239245
12,0.1345677375793457,0.6898659635370257,338.42381090921134,222.3635458218954,32.44200155485802,0.6806852973573021,0.4074027987250778,0.3074533794754819
13,0.13212484121322632,0.6931470094150145,336.62888296039284,221.1581465170081,32.34588683086074,0.6835092773996583,0.4055972877536768,0.30550359809587047
14,0.12995629012584686,0.6907499663686782,337.94114686338503,221.37403321707282,31.72317335289037,0.6842714307619833,0.40510862624755195,0.3052693867280209
15,0.12823283672332764,0.6945488183392962,335.85908511064554,220.23701436925845,31.718488341401162,0.6860923727595002,0.4039387194200298,0.3038799270903899
16,0.12660257518291473,0.7013781880370489,332.08324104808537,218.7189745900669,31.88638185883764,0.6884451377182967,0.4024220943546892,0.3022258855852003
17,0.12480959296226501,0.7014375231192054,332.05024753507655,218.26782360497413,31.590973600668843,0.6892120923563172,0.40192646788931086,0.30162611536844025
18,0.12340591847896576,0.7022779327015303,331.58258182802666,217.4092758461946,31.20243289947094,0.6918341316081678,0.4002274004898783,0.30008648089573964
19,0.12180393189191818,0.706449760247865,329.2512371929521,216.10180060023558,31.256394379228297,0.694448934427747,0.39852580851325975,0.2983378744725212
20,0.12017428874969482,0.7070168456634904,328.93305684300987,215.45982262268151,30.78877954181543,0.6961296068823392,0.3974282588613315,0.29731026360031376
