epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.48669126629829407,-153.36075235838064,7550.1336452884225,699.3079517212832,68.04264799828576,0.24491140048780236,0.6264890820411555,0.47857733229930255
2,0.19724377989768982,-0.24180456726091437,677.1935644467625,263.76909951822313,36.77645062248243,0.6199178780276295,0.44448107176073615,0.34134055166317456
3,0.16078956425189972,0.6130940512087614,377.9974755513198,230.75066203302666,33.521975530395785,0.6723613575670324,0.4126787525818732,0.3125171042884161
4,0.14786267280578613,0.6679712689837407,350.16604308206854,225.43949475352957,32.69005861377566,0.6801870375491825,0.40772053122037116,0.30766562518245744
5,0.14107437431812286,0.6812728251822635,343.0802693964089,222.88585259463537,32.39406817593038,0.6844626192727856,0.40498595150207484,0.3047268553667227
6,0.13539113104343414,0.6874716056685237,339.72768222520347,220.82848110004983,31.356650532018023,0.6883826255234826,0.4024624644943588,0.30227730470027087
7,0.1304372102022171,0.6878661200338341,339.51319007530424,220.6427406169572,31.123961600500078,0.6897797077361486,0.401559265849734,0.3010569682218989
8,0.12632566690444946,0.6903319917685005,338.16944614365696,217.14732017024207,30.790420545376552,0.6978545221014576,0.3962986560952144,0.295921803253709
9,0.12259038537740707,0.7057142969651065,329.6634336079858,216.8999963332914,32.03474282850071,0.6948274877448414,0.39827886121113837,0.297369573674541
10,0.11912307888269424,0.6989265781091332,333.4436145941954,216.322765700143,31.197261462565056,0.6991368419499016,0.3954568067149821,0.2951185969703501
11,0.11613360792398453,0.7080290581643858,328.3643582367816,213.76499687668476,30.822504475484653,0.703588331757834,0.39252036864468126,0.2920538578749308
12,0.11338550597429276,0.7010183073198578,332.2832839873643,216.63906555107903,31.847705736868136,0.7001206273648185,0.39480972982756607,0.2944467721881704
13,0.11164994537830353,0.7029296004291764,331.21949144386156,214.30138847893426,30.216694265952892,0.702250379355389,0.3934052566634815,0.29272758198350496
14,0.1092778816819191,0.7161079314808065,323.7895479408795,213.2056060376345,31.549462534934232,0.703522209417364,0.3925641471476043,0.29219686765857444
15,0.1077226772904396,0.7019476420168482,331.7664584902728,214.51209964796035,29.631054339878947,0.7029917371911506,0.3929151874560609,0.2923723879189738
16,0.1058085709810257,0.7190074109892901,322.131821813527,212.4891075704501,31.24119374113208,0.7051835187314319,0.39146273808664983,0.29157023279494115
17,0.10475762188434601,0.7161368565905597,323.7730524346239,212.60293445572887,30.858725581893808,0.7050097245170618,0.39157810466178766,0.29174511208738724
18,0.10365252196788788,0.7170345640325391,323.2606864495932,213.2658305178404,31.33741595570388,0.7048313102953792,0.39169650270441136,0.29191577714522493
19,0.10290190577507019,0.7216887358428423,320.5911931497173,212.1852451950197,31.351727300398085,0.7063366606310737,0.39069640650144566,0.2911721173053257
20,0.10160750895738602,0.7185386494713049,322.40040554680115,212.7604034083823,31.041432921884816,0.7066447519138745,0.3904914068836724,0.2908442856970195
