epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.40819722414016724,-51.64967713196209,4409.446239149987,507.3197342135228,56.987826956163175,0.38022784411508037,0.5675845703602044,0.43303977305248115
2,0.13487400114536285,0.4937331613538536,432.3902938248869,235.88294734303182,34.209823412262956,0.6685549245296534,0.4150690352684648,0.3145203263369771
3,0.11464447528123856,0.6322597206453442,368.5163802494174,226.67516869642537,33.156353493860976,0.6814181241316162,0.40693503577927553,0.3062961783777385
4,0.10768744349479675,0.6727997849030523,347.61057980863933,222.1457683245416,31.954358048059888,0.6876372136588635,0.4029435370037452,0.3022766488795531
5,0.10242927819490433,0.6906330304920929,338.0050332093764,217.65839745449819,30.525682374830343,0.6931107651159624,0.39939753250147,0.29839037026795057
6,0.09867772459983826,0.685200905109159,340.9596082131419,218.53730796587655,31.313481511106843,0.6976706048493384,0.3964192520945309,0.2954490768500016
7,0.09571908414363861,0.7090132040426136,327.8104825583121,213.91703109243957,30.167644804264825,0.6996121342798566,0.3951443193385658,0.2940525467062251
8,0.09326715022325516,0.7027075684280393,331.34324593176234,216.7330330672681,32.05887234033657,0.7002249604137663,0.3947410433988379,0.2942056294919972
9,0.09105587005615234,0.7088879787813698,327.8810110812308,212.36629204083272,29.46632636237761,0.7019438894290835,0.39360768133035445,0.2919181162475898
10,0.08913739770650864,0.7107818719288148,326.81271980469955,211.5948583564377,30.05379324287919,0.7074699161144342,0.3899418233331774,0.28884185982603217
11,0.08756579458713531,0.7059972553340896,329.5049083042599,212.28008421121712,29.82151807931745,0.7071688595951955,0.3901424255036428,0.2887803364746555
12,0.08609553426504135,0.7147614144538644,324.5565161494084,210.56889052920286,29.769126793501243,0.7086479340193987,0.3891558839248069,0.28767393876740666
13,0.08481419831514359,0.7025550676087379,331.4282188956128,213.49097497489564,30.153854172913956,0.7078325046946035,0.3897000835951382,0.288825117657075
14,0.08359665423631668,0.7102176620521766,327.1313393967487,210.81161846351227,28.90062723626872,0.7057319415350871,0.39109846566610645,0.28891901238280787
15,0.08260295540094376,0.7164855033203839,323.574158881508,210.77642836015988,30.02862631187829,0.709604136323725,0.3885167644344651,0.28758841313206196
16,0.08152876049280167,0.7181970002539925,322.59601755676,209.0840437541477,29.777713644314513,0.7114536038618066,0.38727759927745625,0.2859443707027907
17,0.08060856908559799,0.6904002060905983,338.13219775277304,217.30709040492525,30.839128005269355,0.7084391283603632,0.3892953087076762,0.28923211674444527
18,0.07963921129703522,0.6830684169364842,342.1125104026771,223.0506809072664,32.916721802996236,0.7018544896219812,0.3936667068146531,0.2944671349595137
19,0.0790623128414154,0.7121836123623351,326.0197836444569,211.93338358701547,30.524241238806503,0.7135473474182359,0.38586996382318783,0.28615913044848024
