epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.4023686349391937,-73.46085397502742,5243.849299338308,552.1708374719698,61.38767750708032,0.35433528523120494,0.5793194060911424,0.43716962855409924
2,0.1365698277950287,0.5873012843875347,390.3936585356947,232.15283834911497,33.91713783756941,0.6670910433512034,0.41598463541889014,0.315520531501109
3,0.11513625085353851,0.6493713180913594,359.84039546355274,224.7951146034088,33.68462949166038,0.6797054990610256,0.40802736568726633,0.30711919973536955
4,0.10821079462766647,0.6691436690300782,349.54727475041074,230.15819717799374,36.32974955349409,0.6686232020711533,0.4150262810460759,0.31261249893017884
5,0.1036694198846817,0.6974459413449726,334.2625234200372,222.9244552637296,34.82227698840434,0.681220609182351,0.4070611623812872,0.30543492047101334
6,0.09971415251493454,0.6721158168728283,347.9737067166058,232.64738410655005,37.27343508865268,0.6680459877252247,0.41538758409380183,0.3134553231202435
7,0.09648881107568741,0.7126008212461002,325.7834043354246,219.835432298913,34.37961974916187,0.6889520757684118,0.40209456596620613,0.3010614656240318
8,0.09378683567047119,0.6511396322272002,358.9318628881051,234.83008757922298,36.507492337481494,0.6761594503157455,0.41027982747972946,0.30991512223705836
9,0.091917023062706,0.6897444448991028,338.4901060720333,226.291088253296,35.5742344391826,0.6840821882907675,0.40523001575852013,0.30463796887904265
10,0.08987481147050858,0.6774573561157261,345.12765976793537,232.8453356109148,36.54897788053836,0.6769542094257222,0.4097760704045561,0.31014201655455925
