epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,2.069502830505371,-3261.7655158621333,34711.95927809051,4006.0555957430515,555.3864283180634,-7.591977035109558,2.113299761434366,1.854633171398369
2,0.3930058479309082,-3112.286888706854,33907.49974545725,3976.762687341249,501.29133202928057,-0.7434358232347824,0.9519574410947537,0.6543257437391731
3,0.2503480911254883,-215.5739670290145,8943.12542505363,1046.390401441313,92.24127414621631,-0.08061083282686665,0.749461294173137,0.5690012107026237
4,0.22390568256378174,-140.25548995480491,7222.521839853461,784.2493239371294,76.12352863803233,0.09805803075204511,0.684705550177345,0.5259547489628096
5,0.2097366899251938,-98.95413714997525,6075.563762035205,652.5806111960775,68.07195249694028,0.20182113748033448,0.6441168516679343,0.4966578288574835
6,0.19867341220378876,-70.80908849429488,5149.628537766013,572.8305448298016,62.47018541990853,0.27818948264521537,0.6125282920628726,0.4723250781672159
7,0.18986907601356506,-43.83220416205057,4068.939584480129,492.8931351093162,57.14119768450329,0.3428453571126864,0.5844513155458662,0.45191509444533284
8,0.18198734521865845,-29.539861785527687,3358.3018558065855,435.63855627301456,53.08058973498366,0.397043715220764,0.55983167033652,0.433442876023401
9,0.17491492629051208,-15.057107913556006,2435.1171474500666,381.8355604215449,49.319569997793785,0.4465075698845582,0.5363773039702484,0.41585994498436246
10,0.1682082563638687,-4.433733642370459,1416.5612866160886,341.37372435527897,46.22462289085244,0.49041801333974144,0.5146613845771754,0.39884856398463236
11,0.1617201417684555,-1.1549927830337032,892.0908930261851,305.59554024264355,42.82489368605838,0.5346813464575488,0.4918014236651886,0.38139571678983014
12,0.15649613738059998,-0.10389356369486058,638.4836733665462,285.192151588063,40.65557295998307,0.5669321647605523,0.47445225461576296,0.36689122348623077
13,0.1514679342508316,0.25738942348240645,523.680932123516,271.0470277648867,39.23840647486945,0.5907663035472464,0.46121162305126207,0.3553804520708493
14,0.14814817905426025,0.4298090653107658,458.8770629806813,260.75169963649364,37.94956237521323,0.6077364674273269,0.45154757864392725,0.34730762971387374
15,0.14485923945903778,0.4962036754224012,431.33400037252915,254.50533064310304,37.1651948285414,0.6204812414468113,0.4441515413527301,0.34075777272867636
16,0.14224214851856232,0.5562554928279255,404.81135961065996,248.83378724755494,36.08989062267887,0.6285796348125672,0.4393872055000547,0.33712331341922985
17,0.13959288597106934,0.5942307336638109,387.10231691212783,243.70735606833412,35.57249720058089,0.6363888544735321,0.43474354628544143,0.3328131061979801
18,0.13768649101257324,0.6022217337975591,383.27167179929756,240.8424983932171,35.0677765360673,0.6425208582903548,0.4310621626978003,0.3294819439587385
19,0.13560542464256287,0.6204097710432769,374.4067830735635,237.45363137043353,34.91502361892193,0.6488818219952552,0.4272098006821395,0.3257186234692103
20,0.13390670716762543,0.6285247279109569,370.3830900077982,235.62412918961815,34.37106431511545,0.6532539903521246,0.424541633095897,0.3235629764605298
