epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.9068406820297241,-261.79634383921547,9851.352409382624,1041.4493289127759,93.19562404269308,-0.17642221801671765,0.7819809247879392,0.6076656335558409
2,0.2863645553588867,-180.17355065730683,8179.62876843531,754.3189363708766,71.35258975066718,0.15334327605967846,0.663388946756842,0.5140236811617361
3,0.25188496708869934,-44.278460464501364,4089.140395027285,487.47233203721663,55.144299580672254,0.35597132061454784,0.5785849783139234,0.45010746081398656
4,0.22448542714118958,-6.002393859183444,1608.0867114782957,332.37827016047316,43.44850839635272,0.505707810355874,0.5068814808046499,0.3966812896140182
5,0.20657795667648315,-0.038887227136454205,619.3988564423606,276.63025595281823,38.227309879854005,0.5850635620443885,0.46441403650200547,0.36050567905448966
6,0.19421301782131195,0.3708744647544159,482.0086724584777,260.9051435380168,35.21146560732882,0.6106561891097559,0.44986394556682435,0.3492619448642413
7,0.18508626520633698,0.5054608342450646,427.3527881795434,249.2132804338023,33.995347304039655,0.6356428823597229,0.4351892702443103,0.33567445586728606
8,0.17805278301239014,0.5633342763417705,401.5695254224023,243.34179763862338,33.082401553825505,0.650514687593005,0.4262152792696834,0.32713118552823306
9,0.1726987063884735,0.5625676537358701,401.9218742092563,241.36990293730494,32.237830507948736,0.65537520665613,0.4232410757620932,0.32424950629841864
10,0.16823120415210724,0.6107437285279405,379.14384060290746,237.0943730288932,32.2875769277131,0.6626114679702209,0.418773998381628,0.31988825133597154
11,0.16387225687503815,0.6323655126065578,368.46336882112416,230.88447545845466,32.799208645450776,0.6731616680600674,0.41217442704599133,0.3124189036302528
12,0.15996558964252472,0.6268564070353169,371.21386619013344,235.08827573631015,31.618019012145364,0.6648670899709723,0.41737178722819873,0.31786216840127357
13,0.15573301911354065,0.6124680381007894,378.3031515628803,242.393718988139,31.260795213974664,0.6506346672437053,0.42614211231793503,0.32678643630909526
14,0.15194720029830933,0.6431573919859452,363.01498119837015,233.2292650264649,31.346918516310108,0.6673052975942291,0.4158507537433471,0.31617368367078313
15,0.14863406121730804,0.6304349033612358,369.42958301080625,237.9442568432938,31.29906755208209,0.6599598654576785,0.420416391137012,0.3209716069259557
16,0.14622172713279724,0.6487827569259715,360.1422807508983,232.2015177989585,31.14870669177198,0.6676243287551753,0.4156513198957028,0.3155030323539996
17,0.14291878044605255,0.6477953049287932,360.6481978325751,232.57049819880572,31.189570451744586,0.6684470187165084,0.4151365950548761,0.3152742286812363
18,0.14083929359912872,0.6371033913590227,366.0813890418946,235.89591000228543,30.78388271468089,0.6634468848634918,0.41825520820824175,0.31843837127516184
19,0.1386697143316269,0.6588692619935913,354.933198476814,229.18271241226006,31.0511471151132,0.6749892424854982,0.4110204384433097,0.3110003187690961
20,0.13604609668254852,0.6514719172490546,358.7608831685784,231.40438464520184,30.59042177491296,0.6700436374294293,0.4141358277875645,0.3137364490800282
