epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.6029199957847595,-321.339277917519,10910.453688153828,1041.9230222531496,89.26042927337515,0.027961929025789978,0.7108143514241468,0.536446743722342
2,0.17250484228134155,-28.67989322126987,3310.681202010461,406.3855644964038,50.59711676923382,0.4544731923709001,0.5325036620047985,0.40760907622126896
3,0.13307823240756989,0.496596237413254,431.16591822960123,248.42537167944758,37.01267548542862,0.626379825054072,0.44068646289552543,0.3368479650335227
4,0.12012340128421783,0.6354658195536524,366.9064309059285,236.02615397336444,35.686170643518295,0.6545096384417335,0.4237722538549157,0.32183618532382685
5,0.11396350711584091,0.6821655277965915,342.5994766831374,227.34436848978217,34.519907671508825,0.6699802812954567,0.41417558575038843,0.31321907969581125
6,0.10944367945194244,0.6971665580270596,334.4168195222893,222.9672429509148,33.39260994652038,0.6791258068754129,0.4083964375087386,0.30807710103855923
7,0.10634499043226242,0.6985906092654006,333.6296081462566,220.87831124952987,32.140688767992806,0.68368599646752,0.4054840351717801,0.3052138410558805
8,0.1045415848493576,0.7043973458703854,330.4002447828918,219.4927270496376,32.29775590949504,0.6864201941492128,0.4037277427962987,0.3031955891035551
9,0.1029781922698021,0.7138195657302357,325.09191218751386,216.9848489067728,32.40035761034944,0.6901027360696692,0.40135014218999315,0.3004167879335505
10,0.10167563706636429,0.7154907182889461,324.1413342320411,216.49849688468075,32.37196984477886,0.6929677511746927,0.3994905836022209,0.29852483009946873
11,0.10019773244857788,0.7174692673648819,323.012287722443,213.51110962563425,31.057438639532332,0.6968866930381564,0.396932858376601,0.2956666170978028
12,0.09914006292819977,0.7225665466368532,320.08521171911696,212.6706548381991,31.39668462402542,0.6983726481485951,0.39595871925344917,0.2947016859686651
13,0.09793639183044434,0.722656866350979,320.03310488449284,213.61787269986849,31.787487648994713,0.6976066421360441,0.39646118435515976,0.29515049282132144
14,0.09722203016281128,0.7227465775425554,319.98134071621206,212.0506688499362,30.947614837338715,0.700792044920118,0.39436750079954525,0.2929316842404927
15,0.09647860378026962,0.7285975705217287,316.5869882174493,212.1516503882061,32.107759215433454,0.6998690837408295,0.3949752814825322,0.2934945242763924
16,0.09588584303855896,0.7286305598285736,316.5677468593179,210.2520033048258,31.15040257742791,0.7030888823857515,0.39285092502841945,0.2913342541696325
17,0.09513213485479355,0.7304161144958867,315.5245529489934,210.604383926532,31.537243515391637,0.702637161898801,0.3931496530912622,0.29145995579614664
18,0.09449394047260284,0.7249160425521926,318.7269799325902,210.0970974682121,30.409210082472043,0.7042275096211991,0.3920969276037984,0.2902457745842092
19,0.09376000612974167,0.7068266206642495,329.0398226014706,213.36247580891552,29.11250423986865,0.6989910582744114,0.39555260469355324,0.29310617305210296
20,0.09309721738100052,0.7288315665132667,316.4504823270673,210.24871305797257,31.21544792966971,0.7047793911536665,0.3917309502131383,0.28997964863805037
