epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.3909110426902771,-17.36573090501673,2604.2957619498106,398.2873670066131,48.994873814512154,0.4384355976938159,0.5402743322085208,0.4219929621797799
2,0.20346610248088837,0.5560672039935375,404.89723489924916,245.95311955302563,37.10042927465842,0.6455700531698599,0.4292198070865745,0.3263477330836557
3,0.18243861198425293,0.6098496010220386,379.57904038125497,242.3644381331346,32.787048295449466,0.6500869554850316,0.42647602014606917,0.32661943631085144
4,0.17132975161075592,0.6284094362935966,370.4405618719344,240.1847402161291,35.11694278433579,0.6565737738943005,0.42250444169761087,0.3221219953080851
5,0.16102880239486694,0.6384862008929952,365.38325081227816,234.77041720599013,35.39306511157555,0.6647810001049749,0.4174253915936762,0.3160474526747178
6,0.15154702961444855,0.6415407078902082,363.8363760035662,232.4362952759383,32.42951479570153,0.6710561126443736,0.4134999491353144,0.3134456680820741
7,0.14369139075279236,0.6504913958391272,359.265183509633,230.44599089091915,32.444949086217854,0.6753290562339218,0.4108055118298127,0.3112440783409186
8,0.13854627311229706,0.6546608513234312,357.11583091781006,229.48741224377477,31.588257172977453,0.6751278262900084,0.41093280003742133,0.3110846056603347
9,0.13443565368652344,0.6657671044361538,351.32640483266744,227.3145389803841,33.825373182202796,0.6787143955273625,0.40865816797865073,0.3077486027812712
10,0.13100174069404602,0.658229433373955,355.26590087908534,227.90644013795148,31.607621790543277,0.6807083672092771,0.4073880814384184,0.3072934340386707
11,0.12678632140159607,0.679843296849383,343.8487860317298,222.7784244249105,31.18901208151949,0.6871740897043391,0.4032421380110274,0.30330290252746456
12,0.1218486949801445,0.7052263698875503,329.9366121825298,217.73018126127872,32.44292725942549,0.6947033553552888,0.3983598552035319,0.2984089037501792
13,0.11787547171115875,0.644397275872503,362.3837672231101,227.70722130259023,33.26030346959607,0.6933683715138144,0.399229867839045,0.29980434237517295
14,0.11398749053478241,0.7018840833087789,331.80183067048284,214.71321627375525,29.997117728909608,0.7046537003646995,0.3918143314730323,0.29221998281073175
15,0.11014706641435623,0.6651041432080622,351.6746655864697,222.05481841080856,29.2482814413078,0.7042816057920729,0.39206106910946115,0.2943792320935164
