epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.9904369711875916,-547.5120347795935,14232.437201166988,1768.3050203308774,162.62595607933974,-0.4637750307761088,0.8722715696636963,0.6424145856945733
2,0.2981450855731964,-180.6764238060387,8190.972767985572,787.6305589411913,75.23609733272134,0.1072690590875629,0.6812003207661883,0.527123522669902
3,0.26375681161880493,-62.54259987390336,4844.162305711406,531.3803035895468,59.22344458386092,0.31653941089173954,0.596034349005217,0.46144510035429426
4,0.23854924738407135,-15.263848767918859,2450.7435001431277,370.0538538929374,47.84240334733021,0.4623553401426219,0.5286426745188977,0.41124074572923525
5,0.21998083591461182,-2.2437421596743046,1094.4838524887462,298.9594015695476,41.77014961788475,0.5432139216219548,0.4872714654273557,0.3788122138863234
6,0.20973551273345947,0.28232408961482724,514.8140374018461,272.73359104460326,39.32801041615108,0.5790831368388794,0.4677488332072039,0.3624426690449243
7,0.20247924327850342,0.527759815990877,417.6068997810896,259.31802757277734,37.4169485902025,0.6032740388997848,0.4541087400700055,0.35114083510327854
8,0.1970379501581192,0.6083957274202392,380.2856227466076,247.26917968942115,36.83598578427525,0.6242538658804189,0.4419384729821126,0.33905064490430104
9,0.1923293173313141,0.6040684720446443,382.38094203256475,247.32293312243323,35.972743474920705,0.6326038727679357,0.4370004027743583,0.33561998053132297
10,0.1878354549407959,0.6187920492782295,375.2037504418415,245.9209638878906,34.42770898444612,0.6316407490572225,0.43757282303546674,0.33739798734038684
11,0.18385782837867737,0.641735214555105,363.73765042395803,239.10528119453534,33.97957969962427,0.6478736566122798,0.42782268465756823,0.32817899397374367
12,0.18032927811145782,0.6649564929666196,351.75218091889616,232.60867579980405,33.791566690620236,0.6597140866993461,0.4205683007844204,0.3207518168072574
13,0.1772845983505249,0.6593474063439992,354.6843659992749,233.5320858430135,32.84695444313378,0.6608569267301359,0.4198614738107148,0.32062872026027406
14,0.1742875725030899,0.6635718240738515,352.47829275029574,232.3799224251153,32.45472013964225,0.6630642934604392,0.4184928755895745,0.3194173962618797
15,0.17145898938179016,0.6718078415709127,348.13709086207945,229.6108354107235,32.96934654288707,0.6711214044215992,0.4134589094816804,0.31403747665501447
16,0.16886839270591736,0.6713453546789339,348.38230110507635,229.67541260287254,32.4191936533534,0.6700730930338615,0.4141173421713332,0.3148192351703652
17,0.16643278300762177,0.6753661042190064,346.2446946363969,228.10095507118666,32.218302641451196,0.671401924546926,0.41328254001049053,0.313720749130221
18,0.16338644921779633,0.6813320375483612,343.0483996035198,226.38771640676003,32.42101225882386,0.674488329713083,0.4113370527630416,0.3115613880621123
19,0.16133075952529907,0.6781189568308534,344.77351447525723,227.64099135348053,32.115973284181216,0.6727651388282241,0.4124243819178503,0.3127161646406251
20,0.1587756872177124,0.6825412141050555,342.3969373099406,226.2466018974905,32.30365178944738,0.6755014498467806,0.41069643269715855,0.31067190906596265
