epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.33175668120384216,-0.49556220116272276,743.1704552779694,274.1450893127478,40.61347913797373,0.5918891524699115,0.4605784558679721,0.35254283192730945
2,0.1312890499830246,0.6726935777245358,347.6669913600196,227.56769406914015,33.48106152934591,0.6739964316748057,0.41164773211089917,0.3112056044464057
3,0.11459454149007797,0.6611386207609666,353.7506389169097,227.13693687220265,33.30845113963324,0.6863566391955966,0.40376865359079556,0.30315819588459814
4,0.10791020095348358,0.6813181639415868,343.0558670419853,223.29586869712077,32.907762856944736,0.6879303009185358,0.402754453448146,0.30149302727971117
5,0.10511364042758942,0.7063464268371862,329.30918240151937,217.4365850053414,32.723346916466454,0.6937015806133346,0.3990128922054895,0.2975062429157714
6,0.10162506997585297,0.6991039639096409,333.3453713203585,217.4669388611757,31.329668960774313,0.6932291641559551,0.399320480521589,0.2978448752187103
7,0.09940687566995621,0.7157461673859509,323.99578501653576,216.14013962663807,32.90662298741886,0.6940859485865242,0.39876245682658845,0.29738425632280213
8,0.09660430252552032,0.7206987199322856,321.16089453530486,216.70628698414652,33.748524766199765,0.6904985045009011,0.4010937790641022,0.29916417450478944
9,0.09482111781835556,0.7074584139679988,328.68508835367413,220.52898131039274,33.94922039474805,0.689090981788896,0.4020047733832523,0.3008105445007726
10,0.0924534946680069,0.7164597263464149,323.5888681348135,213.5087517116497,31.931821934919867,0.6984610265440172,0.395900706013283,0.2942862850320539
11,0.09088613092899323,0.7019909420557264,331.74235866024776,213.98788270046117,29.809921437095067,0.6986765758497822,0.3957591797338982,0.2930676470358027
