epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.6607106924057007,-294.3859677559804,10444.343002272968,1090.898788791948,92.55637489763404,-0.047253114577276545,0.737802938437834,0.5594884512920034
2,0.1939561665058136,-60.034977401884994,4747.616055695977,523.3918839892982,59.54669151798904,0.34997922064451237,0.58127034952721,0.44348459473162377
3,0.1539333313703537,-0.8888515003211361,835.1896496436115,276.62473951516085,40.39245182732754,0.5880706435683316,0.46272815145223456,0.35447303891102266
4,0.13071435689926147,0.6078916817503733,380.5302825918078,235.73228254762205,35.28725055901468,0.6531546968802724,0.4246024141779523,0.32265671683034214
5,0.12229475378990173,0.6651995267283499,351.62458082770115,226.9899799268479,33.73498283892131,0.67121193987934,0.41340199597521826,0.3127403022777864
6,0.11664938926696777,0.6851732464627007,340.97458645526325,222.55516102115584,33.024844851659566,0.6812430659397595,0.40704682419783694,0.3068030880235825
7,0.11263325065374374,0.690024877741126,338.3370947875833,220.90224535993107,32.499415903086984,0.6861279258434787,0.4039158437830132,0.3037858752189858
8,0.1093660295009613,0.7010662073187673,332.2566652898426,218.02088509520505,32.02905376229099,0.6909202562459738,0.40082040450619255,0.3005821886237831
9,0.10679694265127182,0.7057450300775068,329.6462193026588,216.0591327642271,31.804928599634565,0.694661317851413,0.39838728013242136,0.2979695963780595
10,0.1041153147816658,0.7100313976164033,327.23645820145776,215.3403214482014,31.80721350352832,0.6965516283648869,0.3971521846835433,0.29653600973984834
11,0.10219575464725494,0.7162133602947423,323.729419600369,213.576146716361,31.712293641519135,0.6987200438528964,0.3957306331949781,0.2950133172991602
12,0.1003614068031311,0.7177269504266213,322.86495192324776,212.11198630679374,31.034450105701676,0.7024340505583213,0.39328389905563127,0.292704848409754
13,0.09853880852460861,0.7212737525082789,320.8301170871076,211.26082866468437,31.121557920337718,0.7040340983965359,0.3922251064504338,0.2916465574578533
14,0.0969199687242508,0.7233958390935306,319.6064610329849,210.5853532464618,31.114925276522253,0.7053382736906848,0.39135998136165095,0.2907664761650119
15,0.09539976716041565,0.7180002241695596,322.7086283231931,211.0893544258513,30.44212263121831,0.7066232949174847,0.3905056875545571,0.2901540258882685
16,0.09409160166978836,0.7205514982727687,321.2455264618903,209.97639401321368,30.27462700376643,0.7082413031312751,0.38942735553260344,0.28904838834798
17,0.09287416189908981,0.7184332528750281,322.46076325642656,210.1004850085505,30.079739257090203,0.7088278166843052,0.38903573168639777,0.2887113850575803
