epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.24015872180461884,0.423849429364644,461.26892095229886,279.76350142171634,33.792398548830455,0.5567318381601272,0.4800072750328517,0.37729625605417955
2,0.12034112960100174,0.21947398491032677,536.8832900701207,359.5120258502407,38.30418519260358,0.2662683431889994,0.6175657167438856,0.5094016659391642
3,0.11152777075767517,0.4856978885579559,435.8081518083944,270.9146026541085,32.475116311491334,0.595973265985876,0.458268073157291,0.3533692347428909
4,0.10476049780845642,0.609905061628166,379.552060488507,241.99792173831543,33.09372869771598,0.647437159961574,0.42808776754113687,0.32438528667490163
5,0.09873273223638535,0.5700682904902717,398.4611046578749,246.99929058118636,30.824576901383967,0.6425595679830911,0.4310388232442978,0.3271063782352536
6,0.0935458093881607,0.6255362390382264,371.86995674474815,234.8615259582696,30.82734291859589,0.6648460912878705,0.41738486281754017,0.31440230944826353
7,0.08984534442424774,0.6488844801539584,360.0901228784124,229.3807415628777,31.673848290860647,0.6784304983931473,0.40883867912435323,0.3070733357581676
8,0.08768486231565475,0.627353524895321,370.96651028042993,234.19119910535898,30.067834885913065,0.6706422781408523,0.41375997336155085,0.3118161807120553
9,0.08658355474472046,0.655679464163677,356.5887672944878,227.98478437519853,30.515724634773445,0.6758820493913202,0.41045551215108667,0.3075101612478885
10,0.08514831960201263,0.6350505131405402,367.11537594617687,232.99006797575942,28.890931796018293,0.658351277046402,0.42140962539974436,0.3154868632781732
11,0.08349727839231491,0.6048631918788687,381.9969888214062,236.39181600326665,29.286781753041407,0.6635393374212897,0.4181977560289947,0.31248544488524854
12,0.08283941447734833,0.6798178149133836,343.862469578466,218.85452392692693,29.77093895592314,0.6946881894472845,0.39836974953744486,0.2955841735605691
13,0.08098325878381729,0.5924611162609128,387.9455026915996,238.99879230942864,29.462082896755764,0.6725140705077188,0.4125825662304956,0.31059752824930054
14,0.0801069512963295,0.5560924039030479,404.8857427110448,246.55610158655296,29.173905433469454,0.6270746044937159,0.4402765246897276,0.32845513642484375
15,0.07914187759160995,0.636203315926474,366.5350951366128,229.09359630688667,29.081784394499703,0.685076584248571,0.40459175373687256,0.30321203193702134
