epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.6003896594047546,-292.6894570213078,10414.3069530271,1053.7615408762513,90.6185270232916,0.021209169290499763,0.7132790959459846,0.5349087286857761
2,0.15521207451820374,-17.891822846602793,2641.3328218589672,357.54851379005777,48.5051367483249,0.49084182089450146,0.5144473240743491,0.3929628573826503
3,0.11182311177253723,0.3377011590293969,494.553401605592,244.43875942566913,36.78260859385941,0.6415498911199851,0.4316471805849741,0.3285458149812592
4,0.10178454965353012,0.6213495923461816,373.94300198205565,230.38836822255738,34.10168163071736,0.6668119450668958,0.4161589717837314,0.31559107366096556
5,0.09720015525817871,0.6740062671698828,346.96911734186284,224.40631659999087,33.28152513642171,0.6777462756370505,0.40927340331518697,0.30921145572541825
6,0.0937749370932579,0.6927568355661778,336.84283241736574,221.71311824606033,32.45463072626084,0.6827873654816952,0.4060596057832912,0.30614679718911275
7,0.09115371853113174,0.7002919241775212,332.68668419413257,219.7935999566053,32.258124316827754,0.6872531583095784,0.40319117386877434,0.3030195408957359
8,0.08887453377246857,0.7065287628876964,329.2069288195627,217.1771635382473,31.481797868940554,0.6914015147219135,0.40050823043401407,0.2998666745172413
9,0.08776164054870605,0.7021705585051126,331.6423694750376,217.30362386638635,30.47623710261158,0.6898098484079471,0.4015397578414882,0.3002320999535131
10,0.08658678829669952,0.7050056331192871,330.06012308194397,216.3267604474583,30.139179783799836,0.6911698175213306,0.40065855395912137,0.29883528472530424
11,0.08559034764766693,0.7088455409274678,327.9049092000946,215.56273548756377,30.75782629292429,0.6945768468437432,0.39844238262981546,0.29690590614721374
12,0.08474799990653992,0.7130125810178027,325.54994406115014,213.34360079359823,30.02266623385235,0.6968930318055195,0.3969287079844136,0.2947732486586144
13,0.08401039987802505,0.7021984342497798,331.62684885643216,215.55043901760772,29.475657587461257,0.6938097364614759,0.3989424390373672,0.2966565311605075
14,0.08319168537855148,0.7118380630114207,326.2154329131606,212.76604100499208,29.363593613324806,0.698328699100601,0.395987565070646,0.29366025368744353
15,0.08245959132909775,0.7071824474313966,328.8400829051879,213.61113277368634,29.210615617948122,0.6981665165739499,0.3960939948739893,0.2938433001156685
