epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.4561234712600708,-29.64123455347213,3363.8709430877466,445.6793040014521,55.00744966138902,0.3979840173993222,0.5593949750524599,0.42977738462165427
2,0.19788581132888794,0.28901083483013845,512.410106674558,263.8242052413226,38.68929973567833,0.5991635093907091,0.45645521768162145,0.3511403464302801
3,0.17276689410209656,0.44774495737862785,451.6021916120171,252.48347198003574,36.796797208171654,0.614940769692184,0.44738180710309167,0.3447293802022991
4,0.16171391308307648,0.36281188552207555,485.08743894297214,242.09714414040977,37.3474487107309,0.6342058345442152,0.4360466328846432,0.33077345690736115
5,0.1505298614501953,0.5772595477699923,395.11461995606845,231.8535477125055,32.15444773261881,0.6693251788364977,0.41458645957669343,0.31554089414782194
6,0.13926750421524048,0.5443556068869204,410.20335781839975,228.20281881171073,31.788470119017404,0.6851216487502334,0.4045628048287344,0.3051422827006049
7,0.1321224421262741,0.6407593968771985,364.2326757248453,222.40537478343416,32.35919602363471,0.6925667927281671,0.39975134914622845,0.3000518881246519
8,0.12708961963653564,0.5923511159884087,387.99785503578516,229.1281559240623,30.754314650070828,0.684600579841842,0.4048974069995297,0.30606201104028075
9,0.1236405000090599,0.6560235479191586,356.4105509847236,220.44786776892252,30.77722377553942,0.6950353836798943,0.39814317621409545,0.2992111140800435
10,0.12064860016107559,0.6729508060774926,347.5303497010326,219.46647004625382,30.938650251877785,0.6965670612738315,0.3971420852860693,0.2980914395344694
11,0.11786893755197525,0.6669346024084416,350.71226468067977,222.6777125171166,30.04175816392218,0.6906045720873757,0.40102504483298634,0.30212813497143093
12,0.11664527654647827,0.676008401868899,345.901997419864,219.23650264754775,31.665743754621467,0.6993045847890897,0.3953465501175454,0.2963765479523717
13,0.1144522875547409,0.6866999715611988,340.1468183123583,219.5770412834002,30.05325989559216,0.6956056226071636,0.3977707674882847,0.2991551273043105
14,0.11264119297266006,0.67890048896358,344.3547023973064,220.21818676857615,30.03673367956984,0.6947905780525878,0.39830294579468417,0.2995763964896365
15,0.1114761084318161,0.6789509417822559,344.32764793712073,219.46196929514707,30.925608394747954,0.7012387106290906,0.39407302963660273,0.2954712817797006
16,0.1099151223897934,0.6938533033256282,336.2412447271078,216.9421920542395,29.907860965035084,0.6991923580136732,0.39542031966502517,0.29650392159354916
17,0.10787054151296616,0.7059867608706072,329.5107891105322,213.7916121898439,30.518733792931606,0.7052424121026591,0.3914236362838392,0.29215916845230444
18,0.10643056780099869,0.708513271408655,328.09196067073515,213.58873156557232,30.106125572190752,0.7043426606434411,0.3920205940047075,0.29282785450572335
19,0.10466165095567703,0.6900419538787509,338.32777537781425,217.55511253616257,29.569325120169466,0.7005511050207871,0.3945262528369288,0.29558270675037507
20,0.10389067232608795,0.6793677280721444,344.1040720598108,219.55121318767235,31.17680692412922,0.7034348073443726,0.3926220071171842,0.29377593863016205
