epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,1.1481724977493286,-3660.0630822031576,36769.67590032383,4277.085238557328,568.9027564459681,-0.8399465662384873,0.9779511363612717,0.6834376881755523
2,0.237654909491539,-307.9582258756417,10681.59425625535,1067.5247609372595,91.79568395205156,-0.01973640618900019,0.7280454843203292,0.5506557589381649
3,0.1972462385892868,-174.0888704495577,8041.100059833211,737.6729345870268,72.46752675004224,0.20229100124443755,0.6439272377006994,0.4903565930527102
4,0.17470431327819824,-42.24341177305009,3996.1903929195682,472.8534883509443,56.593351651603726,0.3798467617775878,0.5677590402957664,0.4344366546058175
5,0.15442341566085815,-7.1429972013436736,1734.1167717568705,317.6312915196991,44.55797474091752,0.526542437417899,0.4960838390305998,0.3818875964530712
6,0.13948586583137512,0.2783021285138204,516.2545686846111,261.2197016606647,39.33354889797799,0.5996249205030084,0.45619242454784426,0.3495384829459745
7,0.1326344609260559,0.5484902048960454,408.337987500535,246.69047851537817,37.26627955016359,0.6253721939420565,0.441280315195056,0.33711658995466254
8,0.12820965051651,0.6143421409698141,377.3873067742713,240.36408590951467,36.433890120616574,0.6395520945566378,0.4328483868574221,0.32980258455183137
9,0.12415686994791031,0.6415521826024144,363.8305525374039,234.97742409578748,35.20646027398937,0.6517385158976724,0.4254683640876809,0.32366088924242364
10,0.12060350924730301,0.667694630618799,350.3118876787315,230.300188067262,34.48621331414729,0.6613406487583713,0.41956194135557007,0.31841500526982375
11,0.11761435866355896,0.6798085558028997,343.86744149403125,226.94007123065646,33.478052723473375,0.6693277099028155,0.41458487290035084,0.3141268689668993
12,0.11497879773378372,0.6884798937131813,339.1792199190343,224.750463808895,33.43590409001592,0.6756072923656433,0.41062944828368014,0.3103113080248256
13,0.11317402869462967,0.6912895392286894,337.6462019027108,223.35433712793792,32.881484570638385,0.6792043386435189,0.4083464583305907,0.3082836937921273
14,0.11174239218235016,0.6952712032596813,335.46170056886416,221.80467252208035,32.22945389297674,0.681627145908863,0.4068015187038795,0.30684306643914344
15,0.11049287021160126,0.6971893977690752,334.4042084020414,221.3531976810246,32.24203676685357,0.6836272525169542,0.4055216854623762,0.3054844008126754
16,0.10955632477998734,0.7049543491975463,330.08881183640545,219.75860740220776,32.54669050600118,0.6859297888139777,0.40404331300670293,0.30371238201225614
17,0.1088271290063858,0.7026689757414744,331.3647517114396,219.26835802573663,31.74083960004201,0.6871544964032488,0.40325476599459953,0.303140580264231
18,0.1078060120344162,0.7053601744644797,329.86172074843716,218.49733232072919,31.767587964183562,0.6890104689759604,0.4020568214714221,0.3017557128855816
19,0.10719297081232071,0.7074188079392639,328.70733727672433,217.0854243274563,31.384036390156794,0.6910362270463176,0.40074520089747234,0.3003870918829263
20,0.10657155513763428,0.7062032831135443,329.38943478697115,217.33725338114206,31.36100788437505,0.6921593443684474,0.40001616130197115,0.2995839516480579
