epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,1.4407010078430176,-6472.2615790927985,48893.12254687395,6856.956535075198,680.9731870474815,-1.2506990816245382,1.081616408615819,0.7297309024806162
2,0.3513558506965637,-705.2856006285558,16150.142993126869,2037.2972074868612,190.38956649083022,-0.43423584758417855,0.8634254324953488,0.6159371429775845
3,0.2995774447917938,-200.49355259946546,8626.145373584688,877.9507519712092,81.98686832418171,0.07341479880104884,0.6939964198718952,0.5278723853196549
4,0.26956942677497864,-93.0019331403567,5891.889432964381,600.4780569720283,65.58501539838475,0.2689726098216505,0.6164266054639932,0.47157186774605847
5,0.2464050054550171,-27.237673101892494,3229.242420886025,419.1929059118904,52.974037136670326,0.4201672529483529,0.548991878599141,0.4217308451628666
6,0.22806304693222046,-8.650022550364348,1887.7755631368225,319.4664167555241,44.98769965320207,0.5264541862809163,0.49613007118144936,0.38137017077275764
7,0.2150934487581253,-0.5312591869684817,751.9873752429507,274.5073510959273,40.73619595467555,0.58547108179384,0.46418592399358866,0.3557396339918822
8,0.20567363500595093,0.2986674673178714,508.918441240301,256.5100722089336,38.39460443606589,0.6156921655275032,0.44694508860040977,0.3417548370161577
9,0.19873474538326263,0.4908675834371422,433.61227757797695,246.80198928325058,37.49918999165527,0.6326565763101817,0.43696905745861314,0.33293033075169615
10,0.19203989207744598,0.5931141952654214,387.63453770656514,239.1308705707985,36.270696816255466,0.6462137330259591,0.4288298771467008,0.3261659528008255
11,0.1863115280866623,0.627359421252613,370.963575381153,234.11227812502813,35.359693351103246,0.6562592160716367,0.42269789177289985,0.3209017132311559
12,0.18109242618083954,0.6398991610043081,364.66850990256177,231.92781993177394,34.59801248980456,0.6630983604599493,0.41847171850129417,0.3174517538733895
13,0.17616236209869385,0.6606176961038284,354.0224413034905,229.00877245088915,33.6763205065188,0.6684405525375529,0.4151406431777679,0.3147869086040975
14,0.1717958301305771,0.6709326035715446,348.60099581020717,227.03782973059728,33.32048248005037,0.6730816811540689,0.41222485953368265,0.31210760301684115
15,0.16776001453399658,0.6737762448660789,347.0915070597981,225.7691341632756,33.20296866028193,0.6760951104573243,0.41032058215827244,0.31023150159621876
16,0.16415487229824066,0.6824293941085526,342.45723404000495,224.23010750868227,32.80801502623815,0.6783921479739365,0.408863057473683,0.30897112173308316
17,0.16067363321781158,0.6862598491318457,340.3856528011322,223.0929615185021,32.96893622807028,0.6807237284095192,0.4073782815493476,0.3073086769299938
18,0.1577390879392624,0.6881959086113294,339.33378442604715,222.61463881567067,32.61774178268082,0.6820475263374686,0.4065328590444953,0.30655693245070237
19,0.1548205316066742,0.6877241755905779,339.59037896153563,222.41180305383511,32.13797616330409,0.6825898602607735,0.4061859979943877,0.30629351062525395
20,0.15200115740299225,0.6893089362196478,338.7275936542291,221.8671073392922,32.161163482774974,0.6840730384771336,0.4052358839814238,0.30525733778374886
