epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,1.1877351999282837,-885.8927771467881,18097.632078509716,2222.0591767842093,192.2443149613042,-0.5995767281721824,0.9118367438261089,0.6644444340166653
2,0.23818615078926086,-306.461865108645,10655.69606473472,1031.267986491033,90.70134543299667,-0.0027786422949274137,0.7219665693001874,0.546498627996364
3,0.20351585745811462,-148.75913533707123,7436.744446161774,687.4781028241922,69.77498958172625,0.2322747382456214,0.6317095839359208,0.4808938500310888
4,0.1775561422109604,-27.158486367254444,3224.7113696328493,408.1077021287884,51.012626970102836,0.44234897710857113,0.5383885335225962,0.4133379304126626
5,0.15408006310462952,-2.8827614059773037,1197.4476827791298,283.16235196246134,41.269257710806976,0.575536525065595,0.4697153066602459,0.36009536027485284
6,0.14218570291996002,0.28147939483284234,515.116912866767,252.57778662825092,37.47613490708629,0.6233236737176568,0.4424851633673192,0.3383455610319158
7,0.13625214993953705,0.5130982636617991,424.0400308890546,241.734294862638,35.86541104398358,0.6427758593868911,0.4309083901822695,0.3286836543935418
8,0.13208988308906555,0.5682954960330514,399.2817733037054,237.37890324867732,35.155027038490324,0.6539730516808097,0.4241012100051311,0.32262017835493517
9,0.12870627641677856,0.6312095712607964,369.0421879731306,231.06180004389404,34.11687474194075,0.6641609778406583,0.4178112490058878,0.3171424276198831
10,0.1247907355427742,0.6567878986519833,356.01434047337557,227.5224721308302,33.820601784178805,0.6714340106527151,0.4132623619388341,0.3128129359670265
11,0.12199665606021881,0.6692505748709328,349.4907975714338,225.21454783961852,33.561869230934185,0.6763409273965348,0.4101648529659573,0.30981339713838846
12,0.11951028555631638,0.6836605169477802,341.79278916025555,222.94686378951525,33.22354612416456,0.680563567687698,0.4074804467038478,0.3072288909905303
13,0.11729225516319275,0.6918829144528248,337.32154938374305,221.00266472016597,32.620782822572295,0.6843937155482562,0.4050301673682592,0.3048564810305751
14,0.11534155160188675,0.6958536694773518,335.1409422911642,220.19239217277416,32.63850454136959,0.6867092843367781,0.40354160096126157,0.3033071348606927
15,0.11378824710845947,0.7017796057965998,331.85996710526405,218.63773582089436,32.209350230845104,0.688352842001396,0.4024816971563999,0.30207671915183826
16,0.11216700077056885,0.7059917291918955,329.5080050141608,217.1320072118459,31.92592072498049,0.6917469241390964,0.40028402640679933,0.30001820054284517
17,0.1108999028801918,0.7102352436421248,327.12141543735555,215.93055307547368,31.978216572867563,0.6949080631190891,0.3982262785151495,0.29786783756363083
18,0.10958649963140488,0.7126561217169529,325.7520597044796,214.47036573824795,31.194179927818826,0.6980999035956189,0.39613770033834467,0.2958398395038088
19,0.10787484049797058,0.7187210417069623,322.29592786249856,213.61514045822136,31.769087029110825,0.7002728038828383,0.39470954221961985,0.29460485211120674
20,0.10656298696994781,0.7170408542805379,323.2570934291601,212.94284322473655,31.07475034211646,0.7020824118425184,0.3935162055637307,0.2933157244041893
