epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,1.1997185945510864,-5918.009780797403,46753.13361462751,6099.6814822231845,642.528184715031,-0.9437961808951498,1.0051709123475756,0.667340317927775
2,0.23187176883220673,-239.25213231086866,9419.325854713838,1021.4503781896531,88.01066229798795,0.01702886391014824,0.7148006404257332,0.5386824733522303
3,0.19071371853351593,-98.2539265025339,6054.245729431753,603.8754329621104,64.88120015652056,0.27866744167667923,0.6123254605005762,0.46825083287424585
4,0.16437020897865295,-22.179693755848273,2925.7690588903806,378.5810615575392,49.126780348056066,0.4724229155981301,0.5236697795874565,0.40175268665732566
5,0.14356906712055206,-2.1297971733908856,1075.0886893769398,280.76234157880845,40.835396130764714,0.5835049454305077,0.46528545306274316,0.3568149925901209
6,0.1328495442867279,0.2632126299124755,521.623660104657,253.61521583216765,37.20249787700593,0.6263352512456295,0.44071274960254186,0.33716085528431416
7,0.12778425216674805,0.5042090906598278,427.89328939520146,242.94761383098395,35.44553455047371,0.6461318283847635,0.42887951322348683,0.32721698474911487
8,0.12368431687355042,0.5643841501161944,401.08648884911236,237.62461466268817,35.16613604934016,0.6577799032692355,0.42176186119943715,0.3204561981798088
9,0.1204877495765686,0.6169389187496309,376.1146162431218,232.443355963429,34.0606289653424,0.6664121172807373,0.4164085936264161,0.3159363024639585
10,0.11786157637834549,0.6536458369788594,357.6402599265686,228.47630262276854,33.74207318000742,0.6720069575250489,0.41290188535661104,0.31257333815084454
11,0.11566948890686035,0.6578857642082264,355.4444757331848,227.1953750685737,33.39694897464405,0.6757390216861688,0.41054606565906665,0.3103990345470545
12,0.11382796615362167,0.670486974862976,348.836956673505,224.87318023310576,32.81981323577665,0.6789638895908714,0.4084994655858375,0.30847286674408
13,0.11217967420816422,0.6837448726740796,341.7472145436073,223.0868045178734,32.806114419683944,0.6816120436371618,0.40681116706762926,0.30666377499012015
14,0.11080161482095718,0.6877558376355218,339.5731627738619,222.093676537529,32.292729558702824,0.6832384461625789,0.405770791931216,0.3056075407648657
15,0.1094401404261589,0.6868205294009464,340.0813677736454,222.18398829259874,32.16937386784778,0.6835796694898233,0.40555217990924836,0.3051621878398968
16,0.10844041407108307,0.6930230160394366,336.69688871085054,220.98754815917036,31.833131826387966,0.6850242156629978,0.4046253921010874,0.30428821033506254
17,0.10747131705284119,0.6972740684798389,334.35745273801376,219.96699824968226,32.142271813007824,0.6865256472569706,0.4036598527021613,0.30301519211488026
18,0.10644814372062683,0.7025691641292384,331.42036527376825,219.0924318876893,32.291336459302784,0.6879175000623355,0.4027627137005658,0.30200948628794416
19,0.10534791648387909,0.703952237681566,330.64890380746357,218.1541040355187,31.75079891676178,0.6892002845980969,0.40193410300857074,0.3011080525880777
20,0.10461936146020889,0.7065956663128966,329.16940158729255,218.69246413370965,32.77552468877924,0.6891958130890363,0.4019369943328385,0.30108886561710313
