epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.6271346211433411,-370.0081315319937,11705.17497106411,1164.331618760915,97.84360770007028,-0.018770469237171516,0.7277005850666689,0.5408092917150118
2,0.18605941534042358,-28.51103305854549,3301.249908187128,409.8899738276518,52.00417722506708,0.44277155262293855,0.5381845054486343,0.41139510052968226
3,0.14147630333900452,0.4265977535112534,460.1674450586955,248.36150822318106,36.84918362634386,0.6320503265386004,0.4373294874594421,0.3341449375545214
4,0.12614667415618896,0.5898666792682706,389.17839531804367,233.76740824620796,34.245504644659555,0.6627222108831341,0.4187052644825199,0.31810277552788124
5,0.11880447715520859,0.6622862333330944,353.1511120756385,224.81654617392977,33.03197187227703,0.6777917648137988,0.40924451587986777,0.3091887391070833
6,0.11333846300840378,0.68525234262959,340.93175102806765,220.7593276791287,32.054600566543776,0.6852388014111811,0.40448753763712847,0.30449083736923926
7,0.10950784385204315,0.6934704157975593,336.4514419169834,218.6782237371499,31.353879717834452,0.6891903757075281,0.40194051017225463,0.3016803966764707
8,0.10627707839012146,0.7006989353865458,332.4607089479848,216.10790991996384,31.420691423100784,0.6940395639999943,0.39879268709962645,0.29819214137649647
9,0.10368628799915314,0.7068347066569904,329.035284958986,214.7789594118856,31.465799336158224,0.6966343198479044,0.39709806783227797,0.2962990986279104
10,0.10138203948736191,0.7085220226121014,328.08703553904667,213.36359628577878,30.82200335377833,0.6998675005763025,0.39497632321131815,0.2940079666624324
11,0.09931161999702454,0.7188367444969066,322.22963357962914,211.91116657930843,31.413078854720933,0.7020708294163998,0.3935238550417396,0.2925695956925362
12,0.09744048863649368,0.7170520252430599,323.25071242226977,211.97265002356414,31.098842229480983,0.7029762979397205,0.3929253996930519,0.2919936512110211
13,0.09573080390691757,0.7168786232265713,323.3497478372756,210.8312483672241,30.834585726276092,0.7062511272422952,0.39075330014490756,0.2897935798019322
14,0.09418364614248276,0.7188640763074161,322.2139712675061,211.0719699803183,31.323199409518125,0.7068608024145833,0.3903475856912578,0.2896833238607987
15,0.09299713373184204,0.7213441061226046,320.7896239813581,209.3104268467758,30.479957554973787,0.7087960546228173,0.38905694978445576,0.2881628946968598
16,0.09169231355190277,0.7230745622232477,319.7920192763082,207.88934071749023,29.915555205102883,0.711432545872653,0.38729173069411443,0.28623007129103645
17,0.09067671000957489,0.7217184494417058,320.5740789082027,207.68706228835796,29.751182010479166,0.7118746729152623,0.3869949235118401,0.2859382694447515
18,0.08958750218153,0.7217708496725443,320.5438955443635,208.36243522986672,30.021334694195183,0.7124047805877358,0.3866387531119106,0.28559234893083
19,0.08866966515779495,0.7236321716658982,319.46989483346937,207.45176603373608,29.679905928791545,0.7131784392339278,0.3861183552839945,0.2850242860065164
20,0.08767865598201752,0.7201470305532034,321.4779243151349,206.95449183497854,28.992383207789256,0.713826967514243,0.38568158480301107,0.28405479008615625
