epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.9016395807266235,-302.19309310230705,10581.466166198174,1253.093754800697,108.00623866809886,-0.2215112914625066,0.7968256270475135,0.6029730689445698
2,0.28452596068382263,-137.74097472674543,7157.948451974002,690.295239447294,69.0086280361676,0.1957381727117985,0.6465666179548385,0.5003112088440572
3,0.25192591547966003,-42.632896091462186,4014.146475245218,480.8163601753826,54.53063096818562,0.37513509792419164,0.5699117565452436,0.44216629592851936
4,0.22838997840881348,-11.742805841101237,2169.2955671403042,342.6470215022289,44.8026086844924,0.5091449187696422,0.5051160818509284,0.39208718868992193
5,0.21424192190170288,-0.8007532079582096,815.4799627224256,280.956650628641,39.148305600600445,0.5864874991903222,0.46361648697957997,0.3587511100496259
6,0.20426158607006073,0.2933067284277736,510.85973532904273,260.7162775503259,36.6637842894845,0.6226216833501459,0.4428972887307979,0.34116092082642496
7,0.1984480619430542,0.5046486354557188,427.70357235035306,251.81279767684546,34.81765721443727,0.6381224455313881,0.43370594334374857,0.33409840745322256
8,0.19310569763183594,0.597227167927123,385.6703750706111,243.55296156555158,33.66231996305342,0.6485073997047694,0.4274375220897464,0.32857706212788806
9,0.18937331438064575,0.625876124372435,371.7011529095092,239.4508875344639,33.19285708889409,0.6567650095007294,0.4223867903097465,0.3237020753802368
10,0.18591268360614777,0.6407078267575368,364.2588181603724,236.14149984107914,33.04023577546176,0.6634521463404172,0.4182519388153453,0.3195091565215544
11,0.1831432431936264,0.6479893554688245,360.548832859916,234.64094640311214,32.71935888230062,0.6660099685460243,0.4166595136378085,0.3178773727758987
12,0.1801241785287857,0.6501141840864396,359.4590020629936,234.71845030631465,32.10515635611667,0.6638076256750121,0.4180309907378293,0.31899978528319506
13,0.17640936374664307,0.6455369066308505,361.8026199598894,236.52539813920825,31.562306860590578,0.6593312983374651,0.420804783395001,0.32178409963485616
14,0.17397747933864594,0.6637795116464555,352.3694780496686,231.17940744521653,32.0190525551095,0.6695244497152786,0.41446152194471475,0.3152361237062075
15,0.17078277468681335,0.6712974920582222,348.4076679805145,229.17380189692832,32.21902129827906,0.6725815022637587,0.41254008715469453,0.31299343726952933
16,0.16829052567481995,0.6754999694525365,346.17329897084875,227.72090361166798,32.43874742334869,0.6762009335665164,0.4102535486735874,0.31051856578951215
17,0.1655682921409607,0.6648195267148829,351.82407196278905,230.5292676571757,31.455180085830207,0.6700016386809731,0.41416218374700325,0.314470655755446
18,0.16297224164009094,0.6780253818119252,344.82362591302063,226.9026865011934,31.803722796626875,0.6762311423951952,0.41023441092811086,0.31041618072811017
19,0.16027039289474487,0.6768379870491574,345.4588700420234,226.71516481701502,31.43721335788397,0.6762580923618201,0.41021733696701274,0.3102043709687933
20,0.15792694687843323,0.6734847352876777,347.24655080504266,227.78478154443383,31.074733212513618,0.6739687820213645,0.41166518847781114,0.3115329041865275
