epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,1.8167937994003296,-4785.9298018098525,42045.03566684443,6051.129853427167,652.1785747778016,-2.3086604643923945,1.3114165231556771,0.9658545939580957
2,0.3802521824836731,-375.93451332921893,11798.292208973528,1345.1021920652522,114.31622286123616,-0.3492967228788295,0.8374681187058027,0.6387872252539318
3,0.325931191444397,-218.982823559694,9013.232663023075,927.4820208905568,84.37147922891943,-0.035620805100584185,0.7336939425882453,0.5676976686127521
4,0.30302008986473083,-168.66139147442232,7915.488241753436,764.2115485964681,73.73751006807916,0.11009589875887782,0.6801209524970496,0.5280269539751088
5,0.2865433692932129,-125.19819637581224,6826.7306786832105,664.2242927286187,66.64259525943656,0.2064199005536923,0.6422586091658538,0.4994019933196174
6,0.2732439637184143,-78.54627759232932,5419.960563420929,580.8426479800936,61.000889495557544,0.2782177923532574,0.6125162801381863,0.4770855806557453
7,0.2620982527732849,-38.70651835257329,3829.2797908341317,490.7113142510998,56.164533464154765,0.33966250462757164,0.5858649670642642,0.45774440243302855
8,0.25333142280578613,-27.77536562808557,3259.8425269700883,444.2962783539601,52.7804013367457,0.38809179065553134,0.5639721913611229,0.44125758783332825
9,0.24582907557487488,-20.372539067556133,2809.4043830174837,401.6009247112698,49.485858738562484,0.43598308267147456,0.5414528144646562,0.4238072434186606
10,0.23755204677581787,-14.031472497534942,2356.0633256250203,357.724758361468,45.22503812003528,0.48663922002630533,0.5165660897599659,0.40514782449985
11,0.23013713955879211,-8.339080015335403,1857.1126318079207,317.8634307652964,41.963114579236525,0.5426151957458947,0.4875907029350639,0.37955278894637956
12,0.22373701632022858,-4.813754493248964,1465.2594801243158,292.2087446679157,39.44279048075483,0.579930471817131,0.46727779052856216,0.3620988481488442
13,0.21794426441192627,-1.3697006833593433,935.4766305628068,275.1955971079328,37.238767076088976,0.5999914868110303,0.4559835415842497,0.3536527592029933
14,0.21424256265163422,-0.5490139619630212,756.3344144726854,264.4691897447314,36.31367480296514,0.6205904354720838,0.44408764176606186,0.3425083719690696
15,0.2098574936389923,-0.07575258792382056,630.2928718448294,259.3394801626359,35.41171212486193,0.6306368432310482,0.438168685653044,0.3375891106971401
16,0.20635630190372467,0.13785859479393325,564.255040520148,255.58473236245038,34.708939509579935,0.6392829380232541,0.43300996669801933,0.33307270554321045
17,0.2034594714641571,0.3818535609366315,477.784307687422,250.64604783584122,33.87250413656395,0.6428419406192697,0.43086853246940476,0.33177349382506266
18,0.20091091096401215,0.45026703584912386,450.56980671343354,246.10671367690387,33.91277050713124,0.6523888004457226,0.4250709546834569,0.3259234201554624
19,0.19737841188907623,0.511116440091782,424.90213412718816,242.36979650723322,33.57643804946761,0.6569056487246627,0.42230024575800185,0.3232070041893033
20,0.19511397182941437,0.5481525416366191,408.4906474962682,241.9957043810653,33.00508168140608,0.6570234002074472,0.4222277718929381,0.323563876553027
