epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,1.4410489797592163,-6212.113117886289,47900.58596274204,6896.243772771321,684.636887904459,-1.2984155920086105,1.0930218148475321,0.7316938774536856
2,0.3076494038105011,-348.78607137715113,11365.47135377225,1360.8841900561993,114.15443158183554,-0.20404330941944893,0.7911076872683227,0.5865496915554598
3,0.25923866033554077,-186.81694677490665,8328.246748645246,842.2757938134093,79.00917616476502,0.10938624715691825,0.6803920787562567,0.5179103491858267
4,0.23776891827583313,-113.21693191900424,6494.5855338359015,653.3535651968582,67.81386263768637,0.2473121232310057,0.6254923619440765,0.4774844879640662
5,0.2212393581867218,-44.56760499167636,4102.176074194272,484.01052154683146,57.20558121559003,0.36814758631425215,0.5730893985933199,0.4398497826015415
6,0.2053849846124649,-15.922427347326686,2499.8705766132975,366.86938134767763,48.60413061030453,0.4753962990410361,0.5221920134133053,0.4018302260087944
7,0.1912267506122589,-1.4470960846884506,950.6304186608576,293.02190738378107,42.34719032901103,0.5570124211653491,0.4798553317905059,0.3690872335329593
8,0.1806507259607315,0.3149864763063842,502.96268826414126,262.35130593632834,38.95391630328171,0.6040546360502457,0.45366176840495975,0.3477648595877242
9,0.17366337776184082,0.5306299197946347,416.33593441944777,249.4045826308876,37.2636533134035,0.6261247959391888,0.44083684115928345,0.33711273317672164
10,0.16828079521656036,0.6061145313187348,381.391645388981,241.38881433667908,36.028576646751745,0.6400920508291124,0.4325240587196993,0.33012041350368065
11,0.16344545781612396,0.6442596232113971,362.45389922724576,235.8032179424569,35.02470584498526,0.6500556903501173,0.42649507278311943,0.32503235746111264
12,0.15935972332954407,0.6476587997836516,360.71807987292283,233.02107297277993,34.592339798052336,0.6583924089637738,0.42138425737337604,0.3204881948749636
13,0.15535862743854523,0.6700400013586181,349.07346938398774,229.05492395430582,34.172021926060566,0.6652323376278559,0.4171442870020799,0.31644420975646637
14,0.15184593200683594,0.6739342508742612,347.007440242197,227.36427186563833,33.506751769450204,0.6704278840924996,0.413894619125976,0.3136673492417806
15,0.14838674664497375,0.679809461685251,343.86695506056714,225.40510782821107,32.93469476136611,0.6751072370163446,0.4109458215802191,0.31099773284347937
16,0.14508232474327087,0.6879094528692826,339.48962233596444,223.3333986449176,32.696941909538246,0.6791298581246492,0.40839385936282757,0.30851641890270537
17,0.14238737523555756,0.689267895224484,338.7499651674366,222.43243375796698,32.3082240578001,0.6814477815637715,0.4069160941350449,0.3071247088434845
18,0.13967068493366241,0.6921432602070772,337.17900812873546,221.61846526312024,32.23899441812954,0.6835040492669031,0.4056006377850631,0.30573952080309563
19,0.13726885616779327,0.6915796016865883,337.487539472882,221.33536963675044,31.735476039605835,0.683889776651919,0.4053534008605867,0.3055646162390627
20,0.13503098487854004,0.6958483578492699,335.1438687382224,220.0846644535525,31.71510532293612,0.6864312569805572,0.4037206211461838,0.30387442933272246
