epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.45063987374305725,-150.18154010289612,7471.977895609655,696.2133997796506,69.02528928927025,0.24940958395664936,0.6246202468512693,0.4738189697411848
2,0.18858546018600464,-1.3358217247067805,928.765431171087,282.50452946457966,38.72074181880099,0.593842640943953,0.45947481702041965,0.3542344044643561
3,0.1572321504354477,0.5320715539130925,415.69607081028863,239.6431638305025,34.3681827504975,0.6615611657589324,0.4194253208746349,0.31941310928133376
4,0.14584940671920776,0.6445579125329123,362.30190804468094,231.86318687324754,32.946859737299235,0.6719941826544253,0.41290992625401185,0.31353274232761974
5,0.141086146235466,0.6604636541752449,354.1027756524932,229.61375770125844,32.14797065289371,0.6742751286795363,0.411471737841397,0.31185354235403684
6,0.13733485341072083,0.664151392779402,352.174552666152,228.25512410103028,32.001022820523126,0.6771756773931445,0.4096355828398298,0.3098541013072075
7,0.1334720402956009,0.6723797656751944,347.8336180210937,225.7902390432225,30.784103366161787,0.6806497408152132,0.40742548078669827,0.3074472101041077
8,0.13012085855007172,0.6922487340073229,337.12124327685245,220.20918275833554,31.843593294112516,0.6901018025195564,0.4013507467132206,0.3008198318838553
9,0.12694348394870758,0.6945410840136992,335.8633372256011,219.30224858280224,31.62586197875677,0.6921000763542726,0.4000546666489286,0.2994413369814629
10,0.12433116883039474,0.6907098620852454,337.96305866079706,219.27434671133,31.184030693582486,0.6932768475150684,0.39928944484345325,0.2987023883474535
11,0.12190324068069458,0.6705801348602689,348.7876415558607,223.54336733075226,29.844256781366813,0.6853044614277086,0.4044453468529378,0.3032106456253864
12,0.11947710067033768,0.6776665602716168,345.01571510937816,221.64216286907876,29.792629757530303,0.6894887214418932,0.40174755278255136,0.3004824003157153
