epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,1.5173779726028442,-3857.379149761248,37747.53937891547,4589.225548300998,573.2188816641883,-0.9382127914007925,1.003726240125398,0.7070915117108673
2,0.5353484749794006,-281.75744140003786,10218.642778437536,1085.2097996797845,93.81772600908815,-0.0709010497661049,0.7460865697817537,0.5684151271208334
3,0.4673914611339569,-179.85535212124003,8172.44259333446,768.8791162738868,74.8383371604821,0.16603129284241036,0.6583994019668015,0.5027464278127964
4,0.4189625084400177,-63.781365277837935,4891.152954330914,522.6324358677889,58.60139100226647,0.35114969227776427,0.5807467762593387,0.4446057766369686
5,0.37681129574775696,-16.62261010743751,2551.063753692272,362.6483983318289,47.0760331930642,0.49327291525410466,0.5132176802054578,0.3942407666787416
6,0.3417392075061798,-2.437741289270032,1126.7376096606051,288.08584706231,40.718145432827995,0.5751382674337129,0.4699356128322863,0.36104301398871996
7,0.31383293867111206,0.01758039652229293,602.330293133984,263.4240865959303,38.3551085397344,0.6111063631941628,0.44960379546620666,0.344247649570911
8,0.2911149561405182,0.3665760041967413,483.6525163071136,252.18476904946772,37.04358527308762,0.6296996540665365,0.4387242185778927,0.33527836664690497
9,0.27141237258911133,0.5180746101208498,421.86752934373914,243.0602223612925,35.82986828176935,0.6431363970556538,0.4306908825889716,0.3285868887577207
10,0.2539006471633911,0.5907566036768832,388.7559382592205,237.64788085599758,35.263197484304044,0.6529533976706463,0.42472560992517155,0.3232233295344403
11,0.23888562619686127,0.6030948908474729,382.85078377909537,234.85121997383126,34.30734829311799,0.659941397669731,0.42042780751783926,0.31994866769309016
12,0.22559820115566254,0.6397399972532954,364.74909232481093,231.4724323681745,33.64280131594345,0.6660712814988905,0.41662126729021276,0.3166244412219536
13,0.2139863520860672,0.6604322863737657,354.1191320296243,228.3227841019236,33.62149556121053,0.6707657608700744,0.413682402688191,0.3135377966743053
14,0.2034928947687149,0.6632284705809541,352.65811388064435,227.13711639692056,33.24883717522923,0.6743186346822303,0.41144425745854624,0.31158061107081636
15,0.1942407488822937,0.6626802740279285,352.9450255336974,226.65999825575875,33.09869331143152,0.6768350368461337,0.40985164725752776,0.31014199509508006
16,0.1858762949705124,0.6740834754820253,346.92802684904774,225.5604886711638,32.31586513440023,0.6778203221427167,0.4092263797990102,0.30972938363903985
17,0.17886419594287872,0.6814405748466223,342.9899740292538,223.73918189640685,32.35074536378708,0.6815850471140648,0.40682841372230555,0.3073583632371838
18,0.17199961841106415,0.6865943799712898,340.20413336877243,222.69953522802422,32.04204919457809,0.6836804901435676,0.40548756444445483,0.3061473976542875
19,0.16603709757328033,0.6844651343256241,341.3578331548945,222.44727233295566,31.55496993796893,0.6848259719351344,0.40475270637803046,0.30552472637000416
20,0.1604693979024887,0.689399256679182,338.67835462020093,220.83113473847231,31.419411029023365,0.6888626170765932,0.402152383853879,0.30308171636548176
