epoch,train_loss,val_r2,val_rmse,val_mae,val_mape,val_r2_log,val_rmse_log,val_mae_log
1,0.2923254370689392,0.3729818720887855,481.200693256056,252.57480503472496,37.222653715356294,0.6369294297313799,0.4344202627178543,0.3315620282582083
2,0.11652744561433792,0.6433699102468449,362.90686798475866,231.950270820916,34.61917877084664,0.6749030659864235,0.4110749258010434,0.31061849980705986
3,0.10519964247941971,0.6821250566919835,342.6212882534939,236.22041042003687,38.80820321157914,0.6562419558922722,0.42270850405719423,0.3202810305423266
4,0.09923957288265228,0.7038759752702923,330.69148892746995,220.86807360676073,33.35962979560077,0.6852197812917451,0.4044997584653177,0.3031638786417896
5,0.09510777145624161,0.5744143403021077,396.44202765153733,264.6931847175197,41.86493365926642,0.6266277644688891,0.44054021587212333,0.3394741884922912
6,0.0924081951379776,0.6927751977356709,336.83276668065764,227.617975032908,34.98631457736823,0.6751151776015252,0.41094079966127955,0.30941340208286466
7,0.09004947543144226,0.7087091506663946,327.981703146434,219.56608974605888,33.2402876236013,0.6891869424000587,0.40194273015104065,0.3009302783390631
8,0.08768561482429504,0.644685648783949,362.23680145246993,248.8210353031516,40.06612658110848,0.6481040960981117,0.4276826733007868,0.3272550921472784
9,0.08632592111825943,0.5872770827350753,390.4051051828213,266.135408972497,42.243243378831984,0.6288877553325664,0.4392049156791731,0.33954953168068736
10,0.08492813259363174,0.7171363222057638,323.2025567796805,216.51856475735255,32.91324659791233,0.6955157003071664,0.3978295166369324,0.2966458886113279
11,0.08341518044471741,0.6376119450635231,365.82479072711556,238.60033014171975,35.75152477198157,0.6777430676187689,0.409275440457341,0.30927788811209816
12,0.08228247612714767,0.6587949899049304,354.971834976432,241.30788703122488,38.07283533728101,0.6632517963474747,0.4183764148809992,0.3177890508274258
13,0.08150410652160645,0.5484113195220952,408.37365725603286,267.19256602585307,41.04550633701877,0.6379230204635462,0.4338254311695532,0.33349490743375665
